,Unnamed: 0,Time,Text,Sentiment
3305,3305,2019-10-27 23:56:46+00:00,what i did cvs so dumb.,"[21.01962481234381, 11.786823711891707, 0.9383961564209287]"
3306,3306,2019-10-27 23:56:30+00:00,cv cdd battle id i need backup lvl celeste omega,"[9.083849207112895, 9.201393683101472, -11.126485509198055]"
3307,3307,2019-10-27 23:55:22+00:00,jalyan jocyanaxo literally embarrassing asf. i brought friend to show cv food i never embarrassed like,"[19.102033135524767, 0.7238114082270353, -0.4294653898995904]"
3308,3308,2019-10-27 23:54:59+00:00,meggo away dannidddd cv fucking stacked,"[-2.4727252944269846, -0.8484153871164506, -11.429145213158726]"
3309,3309,2019-10-27 23:54:58+00:00,corbynbesson this so sick,"[-3.5464066220515162, 1.0599720488893065, -12.991963458180013]"
3310,3310,2019-10-27 23:54:13+00:00,itsnelyyall mando cv por dm. gracias.,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
3311,3311,2019-10-28 23:59:32+00:00,chamem p cvs,"[10.728902025953895, 9.549851552357897, -10.944691552721956]"
3312,3312,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3313,3313,2019-10-28 23:59:32+00:00,trustfund cv yeah,"[-1.7359030503643782, -2.994996231633914, -11.21767669342502]"
3314,3314,2019-10-28 23:58:48+00:00,convincing lady came visit leave sitting room enter bedroom a skill should added to your cv.,"[25.027918276613182, 35.32755658424762, -9.132403308586035]"
3315,3315,2019-10-28 23:57:57+00:00,cruickshankpaul timlistercnn cnn can wait his cv,"[9.237564284071194, 8.371805012985728, -10.829396687003381]"
3316,3316,2019-10-28 23:57:19+00:00,of day adrenaline faded now am really to e this cvs,"[20.922019973616447, 23.143595825753252, -12.163486397209468]"
3317,3317,2019-10-28 23:57:11+00:00,"if want find dream job, need give some things some people. human nature built like this,… job jobsearch resume interview career cv jobhunting hiring unemployed careeradvice","[52.225228068679634, 41.758511139697205, 0.33076425251131525]"
3318,3318,2019-10-28 23:56:44+00:00,"cvspharmacy minutes ask pharmacist harvard st waltham the prescription refill that i called days ago. hung or i still on hold. what gives, cvs??","[11.195408240974036, 6.972144621216458, 2.110425682402905]"
3319,3319,2019-10-28 23:55:50+00:00,"guckianpeter tbf, i t say saturated industry or right now. and i sure s plenty talented people there applying. but i guess you do continue pitching good stories, publishing good pieces elsewhere sending cv portfolio proactively","[81.06134153333618, 76.77469352507084, 13.156580199394782]"
3320,3320,2019-10-28 23:55:40+00:00,"ready a girlfriend , pls dm cvs","[18.969878939446833, 19.553283778434007, -10.77906593251641]"
3321,3321,2019-10-28 23:55:18+00:00,. uppergwyneddtwp board ugpd also thank recognize carolyn bacica fahey was working cvs sumneytown pike a customer an allergic reaction she treated paramedics arrived,"[54.05455008030477, 41.41240356241853, -1.179765252545863]"
3322,3322,2019-10-29 23:59:20+00:00,msql your cv explicitly says elgin?,"[-2.486755778863375, -3.118744558674582, -11.134152235161952]"
3323,3323,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3324,3324,2019-10-29 23:58:56+00:00,susanharris samgyimah libdems conservatives uklabour does mcdonalds require cv?,"[18.91989405223852, 19.93806815597874, -10.52167917400817]"
3325,3325,2019-10-29 23:58:40+00:00,michelle absolutely great red you magnifique that ? &lt; &lt; &lt; &lt; &lt; &lt; cv hrs · be bold holiday season this red duster/dress looks great skinny jeans leggings,"[32.758000619370726, 24.197809405813445, -12.604563322545019]"
3326,3326,2019-10-29 23:58:35+00:00,"mrsagteacher cv ffa the team practicing presentation me van from i gathered, is event recruit students the program to educate teachers the school what the ag program consists of.","[78.4040888504878, 81.30349443131954, -7.013607407338114]"
3327,3327,2019-10-29 23:58:07+00:00,writing cv.... again.... oh god hurts oh god,"[9.739674154171947, 1.317033046995689, -3.1553490814559524]"
3328,3328,2019-10-29 23:57:19+00:00,time a change newzealand rugby scott robertson only contender the top job. integrity a outstanding cv a brainer fresh blood rugby dying newzealand no funding grass roots rugby.,"[31.36061290757721, 69.44591021114877, 13.851895568850793]"
3329,3329,2019-10-29 23:56:56+00:00,"anthonygarvan hi tony, hear in , started giving customers option switch digital we encourage to sign store on app you enroll in digital receipts the cvs pharmacy app account screen. check out, go paperless today","[114.1414411494459, 127.53579724689207, 7.427898686582736]"
3330,3330,2019-10-29 23:55:54+00:00,gratitude tuesday getting support review cv yay friends providing feedback my website ️️ gladstone park run film stunt girl interesting conversation homemade lunch winning gratitude peace kindness love disruptwithlove change,"[69.12306609823354, 99.01942655619345, 12.625260246704173]"
3331,3331,2019-10-29 23:55:30+00:00,mariac moura eu cvs clarinha,"[21.497302801904404, 21.399320679969865, -10.69337712444105]"
3332,3332,2019-10-29 23:55:30+00:00,i’m really walking cvs get chewing gum cuz i can’t study without it. i’ll so many random addictions the time i’m done college it’s actually sad,"[12.283497054062696, 19.46304324489671, -11.390773842253495]"
3333,3333,2019-10-30 23:59:17+00:00,"tohire lagos personal assistant details the successful candidate be responsible managing cro daily calendar/activities. it involves traveling, working late working weekends. applicants send cvs careers ruffntumblekids.com","[84.21513796860866, 97.59703972257783, 2.6049273408412574]"
3334,3334,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3335,3335,2019-10-30 23:59:12+00:00,i see fedporn won’t stop buying cvs ah,"[7.922863449648692, 19.26941155654881, -10.445921618468901]"
3336,3336,2019-10-30 23:58:46+00:00,hold greenie ass cv u kno cuz i ain’t never heard no mayo wit rice sub for eggs now we talking,"[33.70990431035897, 27.005284290143564, -9.171001186486706]"
3337,3337,2019-10-30 23:58:25+00:00,"fairyglowmother i cleanse moisturize burt’s bees sensitive facial cleanser then daisy extract moisturizer i believe, i got from expensive ass cvs though","[62.264089736351686, 45.18197990675509, -9.710684656335488]"
3338,3338,2019-10-30 23:58:13+00:00,"kingsrush will boycott anyone supports gop. add your list cvs, gave ton money trump.","[-6.326320325474984, 23.520754187367608, -10.581757437088115]"
3339,3339,2019-10-30 23:57:51+00:00,going cvs night feels like in whole universe,"[22.025160515731226, 21.589825873926877, -10.932876259086662]"
3340,3340,2019-10-30 23:56:36+00:00,"tomorrow halloween i t realistically anything saturday i think i busy dad i going dedicate friday careers, gonna write cv, gonna meet my tutor gonna get writing letters","[21.752149897586055, 29.40222290301928, -8.377894859301435]"
3341,3341,2019-10-30 23:56:15+00:00,"bbcnewsnight mimsdavies four years. looks good the cv, i suppose. a handy stepping stone.","[43.81826448646209, 29.798244030423746, 0.4351809075920414]"
3342,3342,2019-10-30 23:55:59+00:00,"angelina jolie chic , elegant beautiful &lt; &lt; &lt; &lt; &lt; &lt; cv","[12.112526540527167, 8.11545648253665, -12.051015117753579]"
3343,3343,2019-10-30 23:55:22+00:00,. what deal cvs.. i bought one thing.. visine and is receipt.. come the climate change warriors aren’t screaming killing trees chest high receipt one item purchased. ‍️‍️,"[58.020284665270985, 23.94927308191373, -12.39414493740729]"
3344,3344,2019-10-31 23:59:39+00:00,&gt;made cute cvs pharmacist giving meds laugh &gt;basically gigachad &gt;see ya virgins,"[25.60723128854141, 30.54510326807288, -12.689816627135329]"
3345,3345,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3346,3346,2019-10-31 23:59:36+00:00,happy halloween us you happyhalloween halloween trickortweet cvs,"[35.9900341535764, 31.593630772553126, -12.03309062347919]"
3347,3347,2019-10-31 23:59:21+00:00,babsie smart. i calculus stop cvs miss the early trick treaters hurry home risk running out. i chose the latter may to turn the lights hide the basement.,"[80.77985362292996, 57.14771235971524, 26.79312245464949]"
3348,3348,2019-10-31 23:58:27+00:00,unclezopity maddoxrules a good cv increase job opportunities. click link and sign getting great cv created for your career aspirations,"[41.39045514444988, 16.339086799800995, -12.631347567676812]"
3349,3349,2019-10-31 23:58:23+00:00,who wants give feedback my cv essays grad school apps? spooky stuff,"[30.88317860115777, 20.63214417605832, 1.4618330040281222]"
3350,3350,2019-10-31 23:58:08+00:00,"cougar football gets win the first round state playoffs medicine valley, they play next wednesday, nov , time location tbd.","[61.651223026011074, 50.51061488632503, 3.08157052866126]"
3351,3351,2019-10-31 23:57:24+00:00,nordafem trouve folle cv pas bien,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
3352,3352,2019-10-31 23:56:59+00:00,"hannahlouise yes i like pumpkins/trees/eggs don like normal ones, i buy dozens bags last us dry spell holidays. this past post easter sale i got the individual eggs off cvs filled entire large paper bag","[138.54449662476722, 82.96181781299775, -7.306489325466387]"
3353,3353,2019-10-31 23:56:51+00:00,clean resume cv free psd psd zone via psd zone,"[41.661760562550555, 29.526253635703128, -9.853009640937913]"
3354,3354,2019-10-31 23:56:26+00:00,ryality this to my favorite costume far,"[9.505268055255872, 9.673772210311796, -11.359422346518386]"
3355,3355,2019-11-01 23:59:30+00:00,i’ve gotta say again that’s son first chs men’s qualifier yrs pickawayproud pprogress circlevilleb athletics cv circlevillecity chstigerpride,"[7.193575658013619, 8.106253693899298, -11.194037781934945]"
3356,3356,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3357,3357,2019-11-01 23:58:48+00:00,tigers trail the half,"[8.536407929371531, 20.132887381290665, -11.025941768592588]"
3358,3358,2019-11-01 23:58:41+00:00,"""w what you looking at?"" ️ cv amberthevawolf it time naomi character card miss tsundere elect certainly provide laughs tears? our upcoming visualnovel, due november . wishlist us vndev gamedev indiedev","[27.055945432711273, 61.505537116392944, -10.911549997416543]"
3359,3359,2019-11-01 23:57:38+00:00,aljean thesimpsons will ever get another life the future episode?,"[10.903847830027868, 9.250209829624488, -11.639363018110657]"
3360,3360,2019-11-01 23:56:53+00:00,"false, actually worst city nevada sun valley.","[4.9655840967430835, 8.586640384090376, -12.898077685684932]"
3361,3361,2019-11-01 23:56:39+00:00,nomadbakerdavid congrats david . i knew u cv going win x,"[1.113701355999116, 13.728026422869, -12.396318165499217]"
3362,3362,2019-11-01 23:56:29+00:00,"eimxn i know i know, s my cv wallah","[-3.770176877901771, 7.469407890924273, -10.791589551184217]"
3363,3363,2019-11-01 23:56:13+00:00,i good talking shit when it comes talking shit my cv i t the life me it lmao,"[2.5769212596992093, -5.1206572925730285, -11.010946725762068]"
3364,3364,2019-11-01 23:56:13+00:00,at half cv over mtfootball lancastersports,"[-5.626721703403979, -1.9059008859029842, -10.86745311764388]"
3365,3365,2019-11-01 23:55:43+00:00,cvspharmacy coppell cvs standing last ms i move amazon door delivery? hmm,"[58.57655975736363, 20.704556501504598, -9.960622203885649]"
3366,3366,2019-11-02 23:59:56+00:00,cv end first.,"[-1.1564601773329237, 8.656033676335797, -11.204202748207038]"
3367,3367,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3368,3368,2019-11-02 23:59:40+00:00,yes and add amazing performance the breederscup turf santaanitapark today his championship cv,"[-2.8588403017528874, 2.4884155088743394, -12.644499461615005]"
3369,3369,2019-11-02 23:59:19+00:00,in th minute re still tied . cv two big chances break tie.,"[19.155527362116008, 11.68472147008002, -11.131560005236665]"
3370,3370,2019-11-02 23:59:13+00:00,still lot big earnings reports next week ua uber mtch cvs qcom dis,"[10.100505034320822, 20.737794209451735, 0.7784434979761272]"
3371,3371,2019-11-02 23:59:07+00:00,what kind of cvs doesnt sell wine ? ?,"[17.46313547981769, 21.255293937913635, -10.670670647919906]"
3372,3372,2019-11-02 23:59:02+00:00,how trash would i if i went cvs sweatpants?,"[19.380715460252592, 18.59576528159519, -9.854065249246496]"
3373,3373,2019-11-02 23:58:57+00:00,goal cv remaining st. cv,"[10.728902025953895, 20.70617349940992, -11.098842232549213]"
3374,3374,2019-11-02 23:57:20+00:00,goenkapk vinod sahay mahindrarise congratulations.great see growth signals.hope will repeat cv also.,"[19.07841859310897, 7.64913092838885, -10.497862290388959]"
3375,3375,2019-11-02 23:57:12+00:00,cvspharmacy hellokitty does hello kitty need show id for birthday are sending asia. shame you cvs purdue indianapolis trying to put a person.,"[39.653857478799985, 27.627257108466736, 1.813721554135455]"
3376,3376,2019-11-02 23:56:45+00:00,justdest cv possibly i wish would’ve told,"[8.797577186710509, -1.5459242752009357, -11.607367561729106]"
3377,3377,2019-11-03 23:59:29+00:00,when random girl cvs says “you’re pretty” you no makeup and feel like shit... really makes ur day y’all,"[26.854591097069264, 28.947034590589737, -10.858682553273098]"
3378,3378,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3379,3379,2019-11-03 23:59:27+00:00,"cvs health hiring elsa, tx click link our bio apply retail store associate retail","[93.59567900661621, 73.41736544192715, -7.950145762582068]"
3380,3380,2019-11-03 23:58:50+00:00,"jeremythomas jonanbryn sharonhafmorgan libdems joswinson plaid cymru bit tounge. a by election good give borisjohnson first electoral bloody nose piling on cv . but more. don’t trust them. happy unite behind uklabour seats cannot win they see tories like cairns. plaid must, however, challenge lab","[74.38435177426565, 43.74659825145248, 8.939359989083172]"
3381,3381,2019-11-03 23:57:52+00:00,one the smaller cvs receipts.,"[20.939687117599977, 20.866512939058985, -10.47837608972883]"
3382,3382,2019-11-03 23:57:07+00:00,marieresists geekbeauty pr part usa ... s the big dummy cvs ?,"[30.875232511826187, 31.741453556830635, 1.750935923581693]"
3383,3383,2019-11-03 23:55:44+00:00,"it chioma just keep reminding, infact send your cv to mail, like didn come first time","[-5.176142790445243, -6.63848689211887, -10.228001802055779]"
3384,3384,2019-11-03 23:55:12+00:00,grrraros it’s i don’t enjoy cv it ends the balls cum digestion. like sounding w micro pushing up the bladder much fun an idea,"[35.84623297860745, 20.465805094033186, -14.347242693705027]"
3385,3385,2019-11-03 23:54:57+00:00,we get it. cvs long receipts. this well run dry.,"[19.85410492930509, 20.18881006699978, -10.201890480942524]"
3386,3386,2019-11-03 23:54:13+00:00,sporf f lewishamilton congrats lewis. he now take ferrari challenge on. it be missing his cv lewistoferrari,"[25.072847585253403, 20.034604890272334, -12.61866010057605]"
3387,3387,2019-11-03 23:54:03+00:00,"""she said i needed visa.i tried explain puerto rico part us. i didn’t need visa anything. she said the same thing three times."" cvs rejects purdue student puerto rican id, asks immigration papers via usatoday","[100.03777109072887, 86.47824097234187, -6.31587820222056]"
3388,3388,2019-11-04 23:59:36+00:00,power trip much? cvs probably remind employees puerto rico a us territory.,"[52.218086552131275, 33.05908343760905, -9.2694770149334]"
3389,3389,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3390,3390,2019-11-04 23:59:34+00:00,i thought went this already. cvs,"[18.088218789354734, 10.620020361554062, -10.59657331590634]"
3391,3391,2019-11-04 23:59:33+00:00,cvs clerk wrong not news.,"[8.784444086458823, 13.418296742889368, -12.238091041575935]"
3392,3392,2019-11-04 23:58:38+00:00,cvs apologized denying year old puerto rican student cold medicine a store indiana employees not believe driver’s license a valid form identification.,"[73.65229080442084, 79.25566923212659, -8.947366197233194]"
3393,3393,2019-11-04 23:58:18+00:00,"brendan sports bios if indeed waited mace data initiating indications, likely whether pooled data showed malignancy signal rather cv signal.","[93.72407407818967, 54.43364330559657, -9.197641126531849]"
3394,3394,2019-11-04 23:58:15+00:00,snortfolio u got tuesday too i guess u use for ur cv carry then,"[4.400945529501375, 11.816666057623152, -9.66520967230531]"
3395,3395,2019-11-04 23:57:52+00:00,perfect investment banking resume amp cv free template,"[47.40899429944401, 44.49286784057606, -10.919004624682188]"
3396,3396,2019-11-04 23:57:12+00:00,just told coworker “we have keep swimming” i’ll adding motivational speaker my cv.,"[21.104832027790227, 31.51554289640309, -10.153677444837513]"
3397,3397,2019-11-04 23:57:00+00:00,the nearly . acre property containing cvs pharmacy canfield purchased a new jersey based company more . million. realestate realestatenews businessnews,"[51.80060828943646, 30.940036479771223, 2.1202507036819753]"
3398,3398,2019-11-04 23:56:54+00:00,the fall cvs &amp; the rise personal branding personalbranding,"[20.19783218616602, 31.09339058654757, -10.19382534682098]"
3399,3399,2019-11-05 23:59:28+00:00,"student puerto rico id denied medication cvs, questioned immigration status via kens","[52.462153708867554, 32.57152221663026, 1.2469000354778714]"
3400,3400,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3401,3401,2019-11-05 23:59:14+00:00,ups drone makes first home prescription deliveries cvs,"[43.949595423257655, 44.35898126945801, -9.7854004948707]"
3402,3402,2019-11-05 23:59:05+00:00,cvs health’s specialty gain is mckesson’s pain,"[19.75943104120292, 23.231265567568357, -11.470950419344689]"
3403,3403,2019-11-05 23:58:52+00:00,the future here dronesdelivering medicine your front porch cvs saving climate serving public cvs trying stop carbon use contributing climatechange,"[51.69029470044439, 42.847176235711316, -10.120938168497034]"
3404,3404,2019-11-05 23:58:33+00:00,"he wanted cold medicine, cvs rejected his puerto rican id","[43.16146088041309, 35.819557491732766, 0.8166792943016077]"
3405,3405,2019-11-05 23:57:17+00:00,"andymcghee justregularguy cv that point . you walking contradiction. nevermind, agree disagree. have a good night","[0.39914604270341125, 5.53821660560012, -12.612087369455224]"
3406,3406,2019-11-05 23:57:12+00:00,"andymcghee justregularguy re simply incapable understanding basic points. one hand s about cv, i give examples show the case, say i putting words your mouth. you say canelo isn t there the best hagler fought you choose ignore quality","[91.38702989792377, 48.02996114137919, 14.733796325713442]"
3407,3407,2019-11-05 23:56:50+00:00,cvs drone delivery. i assume customers reel in via long receipt.,"[63.208566494269725, 44.71775369340122, -9.26785158273131]"
3408,3408,2019-11-05 23:56:45+00:00,this happened cvs employee demanded us issued licence permit puerto rican college dude buy mucinex. so we t even get cold the states we be denied guaifenesin. ‍️,"[48.71634133973276, 45.38490833710691, 2.0616293665296013]"
3409,3409,2019-11-05 23:56:45+00:00,ups completes first residential drone deliveries a cvs pharmacy | zdnet drones,"[31.884978372900743, 33.00046271557401, -10.195695788938991]"
3410,3410,2019-11-06 23:58:52+00:00,greghenderson debevectadej sportsmedicinej louisemburke honored greg cycling cv much better my publication cv,"[12.295088097669225, 19.64272255746025, -1.600639330795616]"
3411,3411,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3412,3412,2019-11-06 23:58:44+00:00,"worldofwarships for cas, british cls, dds, concealment expert best choice, since the lesser detection radius gives much tactical flexibility ship. for cvs, sight stabilization the sensible choice, it allows your aircraft aim attacks quicker.","[38.818691434169075, 62.32276858475319, -1.1677018185773562]"
3413,3413,2019-11-06 23:58:43+00:00,i’m for patois an official language. i put shit my cv,"[18.795324823887935, 8.329855674873905, -10.295576133474583]"
3414,3414,2019-11-06 23:58:20+00:00,medicare all could increasing benefits cv research.,"[12.68364133135815, 21.740588238799873, 0.8111386632369708]"
3415,3415,2019-11-06 23:58:07+00:00,"thank sakurai making cvs , also ladies the back smashbros nintendoswitch","[11.170111372649654, 25.722593401268185, -12.102059004885291]"
3416,3416,2019-11-06 23:57:20+00:00,ashleytrubin this been happening our department a email be grad students saying it’s the grad coordinator . recently grad students started get texts. they think it’s bcz students their cell their cvs are posted the website,"[54.29697169399733, 113.27891282839714, -7.411018046676489]"
3417,3417,2019-11-06 23:56:39+00:00,"repdougcollins hey dougie .... i call dougie?? listen, it’s unfortunate this always tough moment anyone. it’s day you need know you’ve brains.... everything be fine. what else you good ? how’s the cv.. strong? needs work? go it","[33.42484265546778, 22.896123330684745, -10.074228261376462]"
3418,3418,2019-11-06 23:56:33+00:00,kidogsincerao eugabis gnt toda,"[11.827514314622002, 21.80478578807803, -11.386524305000997]"
3419,3419,2019-11-06 23:55:46+00:00,i don’t sip drink unless it’s coming cvs,"[17.95260155182417, 8.560206241472244, -10.263428455713253]"
3420,3420,2019-11-06 23:54:50+00:00,i’m wearing sos sweatshirt rn i bought chapstick cvs the cashier said should say boss i don’t know that means i said thank,"[49.30594710275441, 38.485695232921046, 2.2031004112618717]"
3421,3421,2019-11-07 23:59:56+00:00,cvs pimp,"[22.595915090572515, 22.497932968637976, -10.69337712444105]"
3422,3422,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3423,3423,2019-11-07 23:59:26+00:00,"ai world reporters’ notebook european commission warning on data privacy; news exelon, parc, cvs, more aerolabs, unit excelon, energy company, using drones help build image library combined ai diagnose …","[86.99468834537068, 68.03914770685574, 13.135768785559108]"
3424,3424,2019-11-07 23:59:20+00:00,jasonfitz do have time like longer periods day? with increase use cv seems like it’s becoming less common take even a week off.,"[23.159960473214515, 29.415279678391485, -9.93125664720084]"
3425,3425,2019-11-07 23:59:01+00:00,bendix continues advance automation brake production ramps via trucksatwork bendix cvs,"[56.05116337021192, 45.91301552690011, 1.908395339250653]"
3426,3426,2019-11-07 23:58:25+00:00,"respectfully, does “chronological cv” means ogbenidipo","[-3.685818589691759, -1.9569533683849447, -11.056282618130417]"
3427,3427,2019-11-07 23:57:59+00:00,he should’ve hid a cvs smh,"[32.05725612209833, 22.9639554767565, -10.5939015884545]"
3428,3428,2019-11-07 23:57:14+00:00,"mrnobre dude check counters cvs them, or amazon the ass","[18.118076041489157, 17.90017423980963, -10.55202973335468]"
3429,3429,2019-11-07 23:57:14+00:00,cv bubba it’s a long ass week general,"[20.185523184692514, 21.029148569853234, -10.405107364015457]"
3430,3430,2019-11-07 23:56:50+00:00,sending cv tsm the job water boy,"[-3.0352493637495597, -1.7898957631730785, -11.257322071191815]"
3431,3431,2019-11-07 23:56:17+00:00,"i at cvs pharmacy cvs extra southfield, mi","[31.779330599634097, 34.218385911391465, -9.941097946195036]"
3432,3432,2019-11-08 23:59:41+00:00,"should i use as kick pants i need create web based cv blogdown r? if so, dsquintana tutorial still the best resource walk us the process?","[24.50695226143893, 21.59389758424122, -9.932207717097853]"
3433,3433,2019-11-08 23:59:40+00:00,my former student alena skalon i giving talk hdr hessa cvs job interview tips academic &amp; non academic settings alena . any top tips d like share this group keen phd students?,"[37.01768595012364, 75.23006930343912, -8.241364980050449]"
3434,3434,2019-11-08 23:59:05+00:00,joshtpm cvs offering extra bucks rewards you get swamp vaccine.,"[42.68100064043385, 43.182026937549566, -9.51962924176604]"
3435,3435,2019-11-08 23:58:48+00:00,east slauson ave. pico rivera. today tomorrow cvs pharmacy,"[19.533117915127427, 19.59282598929852, -10.36109722909162]"
3436,3436,2019-11-08 23:58:16+00:00,"lxtacyy god dude front me line cvs literally sandals &amp; socks, was like, is wrong you fucking freak","[20.24215534266907, 23.593040607938164, -0.08794099745291817]"
3437,3437,2019-11-08 23:58:07+00:00,working cvs head hr departments now. super,"[8.183335179223771, 12.284344978865391, -11.443370745033732]"
3438,3438,2019-11-08 23:57:42+00:00,"mahtarmunirah apa cer ni mun? meh sini dm tepi.. anyway already from of us industry, congratulations nanti update dalam cv linkedin, kalau nak try masuk sunline nanti email","[36.20101542890095, 47.22135705273878, -0.7173553158739026]"
3439,3439,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3440,3440,2019-11-08 23:57:33+00:00,this mf ran of cvs diapers lmao,"[29.94071909417732, 22.766551380306957, -10.34659429091932]"
3441,3441,2019-11-08 23:57:08+00:00,"on november , pm, openbsd ports, said kmos updated cvs/ports/www/py terminado/patches directory /cvs/ports/www/py terminado/patches added the repository","[38.07211004947309, 48.73121637206432, -9.133831282745078]"
3442,3442,2019-11-08 23:56:09+00:00,shawnspregnancy you a flo it would u get cv?,"[-1.5162167376444444, 6.717666491933798, -10.85840974564001]"
3443,3443,2019-11-09 23:58:43+00:00,"thepearlgawd booo, u steal toothpaste cvs","[21.907529115559885, 11.38801371571898, -11.317725743578137]"
3444,3444,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3445,3445,2019-11-09 23:58:10+00:00,win cvs/pharmacy egift card royaldraw royaldraw giveaway contest free win sweepstakes,"[20.81168562340655, 7.900336354356099, -11.213411196017887]"
3446,3446,2019-11-09 23:57:11+00:00,"t own, never owned tv maybe could help out. all tv adverts as filled glorious wakandans are all promoted twitter adverts? chevy chlorox att car gurus kellogg chase kraft cvs dasani .....?????","[64.20223602401019, 50.06311648630657, -9.743662087341349]"
3447,3447,2019-11-09 23:57:02+00:00,gsoc central valley come roaring back two goals senior reilly rich. last one assisted jazmyn gillette. it a lead cv schalmont now. remaining the first half.,"[44.92179178911568, 74.05115726342386, 2.67832306232593]"
3448,3448,2019-11-09 23:56:05+00:00,"jasondemeter eric m one time needed shot glass asap i stopped cvs get plastic one sell medicine, i pointed this bad boy instead","[68.10268157539856, 85.50743029586609, -8.798108783815692]"
3449,3449,2019-11-09 23:55:11+00:00,"cpc hq andrew answer simple math question, &gt; is &gt; . well since cv mainly fabricated, i answer you. canadians not vote for you is you lost. your tweets make you sound quite desperate needy.","[59.38572170903668, 35.6860829235916, 11.4338431344175]"
3450,3450,2019-11-09 23:54:09+00:00,alplicable cvs walgreens. costco too.,"[21.016142712234736, 10.695673312128974, -10.910337163799955]"
3451,3451,2019-11-09 23:53:59+00:00,resume resumes professionalresume cv coverletter coverletters freeconsultation free jobs c...,"[20.63161081379303, 19.92256396944277, -10.735253274306235]"
3452,3452,2019-11-09 23:53:51+00:00,"we re hiring freshgraduates position customer service officer location kl, nearby lrt ampang park salary rm training &amp; allowances included permanent email updated cv anis intelek.com.my please rt nakbebel santapanhidup hatisadoke sebarkerja haikerja","[104.31833509621886, 95.63383399623575, -7.2864603329205835]"
3453,3453,2019-11-09 23:53:44+00:00,"loved first cv men pre cup/scc camp yesterday bendigo. heavy focus decision based offence, hard man man defence, freedom the first seconds. looking forward camp big thanks staff, parents athletes.","[40.66978513641018, 55.94739214999309, -14.202304567401328]"
3454,3454,2019-11-10 23:58:50+00:00,"ajitpaifcc fujifilmus wal mart cvs offer mail developing their sites, but picture posted an unexposed roll tab still sticking so developing won do anything.","[91.02795988034852, 82.07279579378194, -8.499800225589908]"
3455,3455,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3456,3456,2019-11-10 23:57:16+00:00,dear academicchatter level detail considered normal a great cv? i updating cv wondering listing titles positions without details too simple. jobsearch,"[60.9617929593492, 39.25088730855293, 1.0429720201760802]"
3457,3457,2019-11-10 23:57:08+00:00,joe budden cv babes top tier,"[-1.3006055103626537, 17.160025583056488, -11.035357866756577]"
3458,3458,2019-11-10 23:56:02+00:00,"makes sense, cvs not become it selling shampoo deodorant...","[41.136701957396795, 35.421016718211035, -11.123021672057249]"
