,Unnamed: 0,Time,Text,Sentiment
1202,1202,2019-01-24 23:24:40+00:00,"i at wells fargo bank hawthorne, ca","[-1.8865896265096673, 7.331882414633931, -11.167840423215605]"
1203,1203,2019-01-24 23:22:35+00:00,"agree don do with wells fargo, suck it","[7.548910810419689, 9.131025258090979, -12.67741910642259]"
1204,1204,2019-01-24 23:21:17+00:00,"i called wells fargo, asked a zero trump loan. the customer service gentlemen laughed hung on me. what gives?","[15.564190642284462, 27.694927912670096, -11.089227122263651]"
1205,1205,2019-01-24 23:20:47+00:00,ndrew lawrence wells fargo no idea i am.,"[-3.7017084519110126, -0.4806990025655691, -11.413520129739979]"
1206,1206,2019-01-24 23:20:22+00:00,"wells fargo, citigroup other banks scrambling identify customers affected data breach mortgage information. fraud","[44.06593137415553, 36.41269018063172, 1.7319803989396405]"
1207,1207,2019-01-24 23:18:36+00:00,"cathype truthsearch mkaz musser benson waywordknight traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop wellsfargo bankofamerica select portfolio servicing unit creditsuisse &amp; friends fraudulently foreclose you, chew up, swallow u, spit u &amp; handcuff and evict with clothes ur back. u better ask somebody you modify evictionlab","[72.81126244293594, 36.50072005129216, 14.363064267519647]"
1208,1208,2019-01-24 23:18:22+00:00,jchausow kylegriffin manhattanda ...meanwhile wells fargo....,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1209,1209,2019-01-24 23:17:39+00:00,"a , grant available help buy home we teamed with wellsfargo provide payment assistance w/ neighborhoodlift program. join us the la convention center feb get one step closer buying home for info, go","[47.18793329000703, 64.31151822510581, 4.532257686302913]"
1210,1210,2019-01-24 23:15:51+00:00,"indira l jontalton again, s hardly press; s the whole overall economy. wells fargo announced late last year s dumping , a mega downsizing. gm downsized , another. daily big downsizings good wage jobs many industries layoffsnews layoffsn .","[50.13386905229705, 81.72638374166893, 11.122231867684448]"
1211,1211,2019-01-24 23:14:14+00:00,"where can cleantech startups find funding ? via greentechmedia ewesoff thank for mentioning us, of cleantech incubator friends elementalexcel joinpowerhouse , member form energy, partners shell enelxna wellsfargo","[53.077482302841965, 49.2799489955042, 0.6561925206562051]"
1212,1212,2019-01-24 23:13:37+00:00,remember people legitimately wanted kendall jenner banned the wells fargo center,"[8.874941388970111, 9.907201774085884, 1.0342118718820856]"
1213,1213,2019-01-24 23:12:29+00:00,oh time flies this week officially marks one year anniversary aboard stagecoach happy be part such great team at wellsfargo in america’s finest city sandiego workanniversary,"[41.96171609725605, 48.093695372616324, -12.152114721783462]"
1214,1214,2019-01-24 23:08:07+00:00,it’s true the pussies wellsfargo eat alive,"[8.426274134961044, 8.26029583625784, -11.210766455604663]"
1215,1215,2019-01-24 23:05:13+00:00,mrdane her answer wells fargo. why no criminal charged brought any state jurisdiction? because s ton money likely lose. it better serves people the states sue civil court. sen. harris smart a public servant.,"[69.72821204446389, 42.69394991930061, 24.627790757879566]"
1216,1216,2019-01-24 23:05:12+00:00,"neverdotard heathmayo gop bofa help wellsfargo how many companies bridge loans your expected tax returns already? bound see tv ads that month next, you’d think would jump over but prey this take their cut imo bofa someone good build lot good here.","[83.78244640775448, 81.72679914790002, 2.0391949354826266]"
1217,1217,2019-01-24 23:04:46+00:00,you think people calling your mortgage payment the wells fargo call center nebraska knows tf susan atlanta is? sirrrrr,"[52.770844279626836, 44.544179120607964, 2.6847781915886344]"
1218,1218,2019-01-24 23:03:30+00:00,wellsfargo citi take note.,"[-1.8246985491475096, -2.0721908187385663, -11.258844143218898]"
1219,1219,2019-01-24 22:59:44+00:00,chrislhayes yea wells fargo j.p. morgan chase never fucked people gave mortgages,"[-3.714736324152507, -1.8862447076948219, -11.205911857096087]"
1220,1220,2019-01-24 22:59:15+00:00,"after scandals, wells fargo unveils new slogan, refined logo. see it looks like.","[-1.8767318753346516, 5.235544105682401, -10.978874989608158]"
1221,1221,2019-01-24 22:59:15+00:00,throwbackthursday onepunchcarr • kit kit • dannyswift • papíchocolaté backstage powerhouse powerphilly tbt flexin philly goodfellas positivevibes wells fargo center,"[23.027097030240554, 33.02191244070323, -10.596841301506828]"
1222,1222,2019-01-24 22:58:57+00:00,blondefighter ufc eagles mickmaynard danawhite yes yes yes the wells fargo center would so hype,"[12.341553933245162, 17.09000865630629, 0.6940670308548604]"
1223,1223,2019-01-24 22:58:03+00:00,"chrislhayes apparently he’s never done business wells fargo a”mortgage we,” whatever is.","[-5.891052010021379, 6.03023713883352, -10.446410779277713]"
1224,1224,2019-01-25 23:59:29+00:00,"""wells fargo ceo tim sloan government shutdown, calls his firing returning growth""","[32.97540598091523, 23.78863674349087, 0.6932265789488739]"
1225,1225,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1226,1226,2019-01-25 23:56:31+00:00,cramer can believe keep pushing wells fargo don forget crooks arei what got caught was the tip the iceberg. they r simply crooks inflating s scamming customers. ceo et al should have gone to prison get em warren.,"[47.75656876307155, 51.94748860323888, 13.73753365370753]"
1227,1227,2019-01-25 23:54:05+00:00,wells fargo &amp; company wfco soared . jan,"[-1.5297940072582954, -1.2781949252770972, -11.505124000563935]"
1228,1228,2019-01-25 23:52:13+00:00,several cops flew past on venice/motor. appears are headed towards possible robbery wells fargo.,"[59.025473381896965, 18.917512846304135, -9.423398254861837]"
1229,1229,2019-01-25 23:51:48+00:00,"lapd/ccpd silent robbery alarm wells fargo washington/clarington. pd airship enroute, hopefully it’s false","[43.14312596126018, 9.650880349016163, 0.4049606598377764]"
1230,1230,2019-01-25 23:51:47+00:00,ok hold on. wells fargo commercial couple stops eating so can make a down payment a home.,"[44.8036665424004, 37.15174875094347, -8.914630925590046]"
1231,1231,2019-01-25 23:51:44+00:00,"today, an obvious attempt separate from past crimes, wellsfargo changed profile picture twitter ... i fixed for them.","[35.993751393025484, 14.53536978179227, -9.716091773760851]"
1232,1232,2019-01-25 23:51:39+00:00,"with contribution wells fargo donation, the butte strong fund totals million. the wells fargo donation go towards housing business recovery efforts. more&gt;&gt;","[20.35350888331281, 39.58089451062019, -9.626168566852954]"
1233,1233,2019-01-25 23:49:46+00:00,"deptvetaffairs very serious ""refusal process paperwork"" problem phoenix. i told wellsfargo no. i said can have gi bill my meat poetaetoes. that goes amex prepaid. stop giving hell.","[67.61262198142887, 55.03404851499508, -10.065192095433517]"
1234,1234,2019-01-25 23:48:16+00:00,makes twice baitandswitch wellsfargo oigfedcfpb i cant submit paperwork online prepaid amex us govt refuses says fax regional va.,"[49.84361487210666, 33.74019445860159, -10.16846060546817]"
1235,1235,2019-01-25 23:48:12+00:00,theylovemo tweezykicks aww fuck. you hella right i been outta sac wayy long. i thinking wells fargo lol,"[9.429171023102004, 9.446459686684207, -0.23786800292357668]"
1236,1236,2019-01-25 23:47:10+00:00,tynesheiaaa how u agree ya man work wells fargo,"[-1.0048019622908513, 6.093198219080243, -11.550694938440706]"
1237,1237,2019-01-25 23:47:05+00:00,wells fargo ceo responds elizabeth warren calls his firing cnbc,"[32.55708245702711, 22.65962210203616, 1.3969973658698933]"
1238,1238,2019-01-25 23:47:04+00:00,no food. i want wellsfargo fined.,"[-3.9480723750320577, -1.4326326262451166, -11.095860416471183]"
1239,1239,2019-01-25 23:46:51+00:00,housevetaffairs vachair problem phoenix resuing regional office process paperwork. furthermore wellsfargo a problem listening. i said dont do direct deposit leave alone. va refuses amex account wo cause. i have no power.,"[101.15733075966217, 51.71717736236094, -12.276464810465555]"
1240,1240,2019-01-25 23:45:36+00:00,"after much anticipation, latest edition fbjournal been delivered my mailbox. i to say i feel much like the residents river city the wells fargo wagon rolled town........","[48.73879939448363, 51.28652552183932, 1.8210206737800974]"
1241,1241,2019-01-25 23:44:58+00:00,wells fargo ceo responds elizabeth warren calls his firing cnbc,"[32.55708245702711, 22.65962210203616, 1.3969973658698933]"
1242,1242,2019-01-25 23:44:42+00:00,"i replied newegg wells fargo. i have a little less aggressive my first tweet, i just frustrated.","[28.680830520385204, 20.926845414412682, 1.789418473133324]"
1243,1243,2019-01-25 23:42:23+00:00,"ironmaiden hell yeah bristol, va. &amp; wells fargo ctr, philadelphia","[9.550691042243802, 9.877757715894763, -11.177230337141843]"
1244,1244,2019-01-25 23:41:31+00:00,"lteloveslearning in depth interviews wonderful interviewees morning how math used occupations this community thank so much wellsfargo, toni larsen, mike villegas, timeless interiors, lakeway insurance &amp; tony holt your time info","[22.89283951284624, 74.11138172915295, -2.1409849151286124]"
1245,1245,2019-01-25 23:40:32+00:00,wells fargo announces . million donation help community impacted camp fire,"[21.491995411379637, 31.976538284857035, -11.280854466203238]"
1246,1246,2019-01-25 23:37:16+00:00,wells fargo donates .m camp fire relief,"[9.355466080613944, 19.350281491076622, -11.261015737037493]"
1247,1247,2019-01-25 23:35:51+00:00,fake news wellsfargo helping costumer,"[8.439175348739784, 1.0911601646744091, -12.678081756824138]"
1248,1248,2019-01-25 23:33:32+00:00,you call bank wellsfargo,"[-1.9456103930460984, -3.5930185090971674, -11.093518487735626]"
1249,1249,2019-01-25 23:28:29+00:00,wells fargo goes outside reform internal culture led abuses,"[20.842730868684274, 21.202845665877852, -11.399052161241109]"
1250,1250,2019-01-25 23:28:02+00:00,"matthewstoller eisingerj dfwaaronlayman wasn bad enough john williams sf fed the chief regulator wells fargo failed miserably regulating when had fraud every division got promoted nyfed , citadel hired bernanke give insider knowledge what the fed would","[67.76250986268286, 46.28291669676513, 8.987248096848575]"
1251,1251,2019-01-25 23:27:36+00:00,"potus = wells fargo ceo tim sloan = ""best economy years"" = ""thank realdonaldtrump "" mrakiccanada = mad madmoneyoncnbc","[14.4678355974572, -0.28388878854108457, -11.283886594430136]"
1252,1252,2019-01-25 23:27:16+00:00,wells fargo goes outside reform internal culture led abuses,"[20.842730868684274, 21.202845665877852, -11.399052161241109]"
1253,1253,2019-01-25 23:26:34+00:00,wells fargo goes outside reform internal culture led abuses los angeles times,"[22.254742061364038, 21.902730330740695, -12.38373688426313]"
1254,1254,2019-01-25 23:25:26+00:00,wells fargo ceo how bank helping customers affected government shutdown,"[34.52987553087912, 33.18111851865041, -10.531115837678612]"
1255,1255,2019-01-25 23:24:17+00:00,wells fargo donates .m deadly wildfire relief goldenbot ca california,"[22.110806298366395, 32.10562170882908, -11.225449960929211]"
1256,1256,2019-01-25 23:23:07+00:00,u.s. pensions seen moving billion bonds stocks wells fargo by reuters,"[19.70924013939676, 20.35703700904211, -10.14785414404102]"
1257,1257,2019-01-25 23:19:07+00:00,wells fargo goes outside reform internal culture led abuses,"[20.842730868684274, 21.202845665877852, -11.399052161241109]"
1258,1258,2019-01-25 23:18:11+00:00,wells fargo ceo responds warren calls his firing jim cramer sits with wells fargo president ceo tim sloan a wide ranging interview. banks,"[77.66707226134857, 68.56698632289721, 14.374957750998604]"
1259,1259,2019-01-25 23:17:56+00:00,news wells fargo finds fresh blood close era consumer abuses bloomberg,"[30.065195880799372, 19.962135911500866, -10.921038058811561]"
1260,1260,2019-01-25 23:16:33+00:00,"madtweets wells fargo? wellsfargo ? why they on, why they shut for fraud? jimcramer","[2.900042015554381, 9.766278697763859, -11.233612686583498]"
1261,1261,2019-01-25 23:15:49+00:00,wellsfargo a trash ass bank,"[10.36682960356727, 8.728548931164976, -11.01331822080639]"
1262,1262,2019-01-25 23:15:17+00:00,"ndrew lawrence yep, s wells fargo foreclosed house the great recession, refusing let refinance my home loan, multiple times.","[19.153966984921002, 7.834994743115928, -0.2810373087318965]"
1263,1263,2019-01-25 23:15:11+00:00,wells fargo announces . million commitment the butte strong fund morning chico. details &amp; photos paradise concow magalia yankeehill pulga paradisefire paradisestrong burnzonepet campfirepets campfire,"[8.654204519864546, 6.922513294595767, -11.100145169131657]"
1264,1264,2019-01-25 23:14:13+00:00,ashleyg kvue curious this could turn a wells fargo like situation someone signed people without knowledge &amp; used fake voter id vote? info originated w/ tdl office... &amp; someone recognize &amp; take advantage flaw the system?,"[31.824028288207746, 40.08165314764348, -11.08140879009882]"
1265,1265,2019-01-25 23:11:05+00:00,maryhill musser benson ourkidz wfb fraud mkaz shannonketcher truthsearch foreclosureoz cathype waywordknight traci jdgarfield adomantholdings nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop housedemocrats senstabenow sengarypeters exactly,"[7.305219634870302, 8.663707622082256, 1.1687254076116673]"
1266,1266,2019-01-25 23:08:35+00:00,wells fargo discloses it will add ‘open fintech’ features home loan platform,"[-3.849080756080503, 5.643702200821014, -10.716123979302953]"
1267,1267,2019-01-25 23:07:52+00:00,women s hockey augsburg hosts st. olaf tonight pm ed saugestad rink live video/stats dhky auggiepride ... auggiegameday sponsored wellsfargo,"[27.306125599164847, 38.05371614035371, -9.460094078607085]"
1268,1268,2019-01-25 23:05:11+00:00,men s hockey augsburg travels face st. olaf tonight pm northfield live video/stats links dhky auggiepride ... auggiegameday sponsored wellsfargo,"[38.517181999663, 39.12005150547831, -9.428036445640458]"
1269,1269,2019-01-25 23:04:22+00:00,ask wellsfargo your investment tactics buy hold pray market continues go and collect percent your clients win win wells fargo .,"[75.16881374504818, 61.190962267414946, -8.705362199478273]"
1270,1270,2019-01-25 23:03:08+00:00,wells fargo ceo responds elizabeth warren calls his firing vixc latestcomments,"[32.55708245702711, 22.65962210203616, 1.3969973658698933]"
1271,1271,2019-01-25 23:02:28+00:00,wells fargo ceo responds elizabeth warren calls his firing latestcomments,"[32.55708245702711, 22.65962210203616, 1.3969973658698933]"
1272,1272,2019-01-25 23:01:33+00:00,wellsfargo soooo bullshit like i really want another bank.,"[10.531741252751967, 11.583925285417735, -11.816891499928687]"
1273,1273,2019-01-25 23:01:22+00:00,"ask wellsfargo thanks response chris, i t recently charged be standard feature. businesses should be customer centric do things make the customer happy regardless whether not ask it.","[107.78325220418924, 81.8697590428427, 13.079617227775842]"
1274,1274,2019-01-25 23:00:35+00:00,ask wellsfargo paid wells fargo k year lose money a cookie cutter approach your advisors,"[6.369255238921331, 19.117466474843027, -10.20150755697685]"
1275,1275,2019-01-26 23:58:37+00:00,wings wells fargo center,"[9.748072772942168, 19.725344246398194, -10.98105919689283]"
1276,1276,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1277,1277,2019-01-26 23:57:12+00:00,martinkelner talkradio wells fargo bankersfilmclub,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1278,1278,2019-01-26 23:55:32+00:00,"revenue center excellence finance sr consultant wells fargo west des moines, ia","[33.28467218242508, 33.20423399749719, -10.41451974471287]"
1279,1279,2019-01-26 23:52:02+00:00,unless got wells fargo,"[7.78374722714343, -2.0267132091028963, -11.033577231176277]"
1280,1280,2019-01-26 23:50:17+00:00,techtravelcode wells fargo they’re huge reason credit score gone up.,"[-3.8256638308208464, -0.4092167794041619, -11.293185840832507]"
1281,1281,2019-01-26 23:47:55+00:00,hello wells fargo center weflytogether | torvsphi,"[-2.899891051332733, 8.498762657256485, -11.156883319267756]"
1282,1282,2019-01-26 23:46:53+00:00,let go wings weflytogether nllwings wells fargo center,"[8.56160064540477, 19.45220265711072, -10.735735779920276]"
1283,1283,2019-01-26 23:45:56+00:00,little saturday night lacrosse action philadelphiawings wells fargo center,"[9.570170047028636, 8.921135120995945, -11.379308454767973]"
1284,1284,2019-01-26 23:44:37+00:00,let go wings nllwings weflytogether wells fargo center,"[8.56160064540477, 19.45220265711072, -10.735735779920276]"
1285,1285,2019-01-26 23:42:03+00:00,wells fargo always got hella fucked up. sheesh.,"[-2.2578213670380824, -1.7066259055996338, -11.292658710622653]"
1286,1286,2019-01-26 23:38:44+00:00,your wellsfargo lu starting lineup today game sam houston state. wearelu,"[53.682081690311556, 32.878789689540085, -9.507082147824491]"
1287,1287,2019-01-26 23:36:46+00:00,"first time attending national lacrosse league game. i don’t know anything this, i don’t turn free tickets. wells fargo center","[57.63569991902728, 50.161172968422605, -8.475161138617693]"
1288,1288,2019-01-26 23:34:07+00:00,wells fargo ceo responds elizabeth warren calls his firing jim cramer gets wells fargo ceo tim sloan take massachusetts sen. elizabeth warren repeated calls him be fired his implication a scandal.,"[85.39200163554001, 66.78258378923219, 3.6059387497429185]"
1289,1289,2019-01-26 23:33:13+00:00,wells fargo never get it. they stole repeatedly got away it. sad.,"[3.1033633660313926, 2.3156169431527256, -14.2029081017075]"
1290,1290,2019-01-26 23:28:12+00:00,what wells fargo to na?,"[-2.480477608931298, -1.7280255962719377, -11.197169005892963]"
1291,1291,2019-01-26 23:28:08+00:00,some weekend fun checking the philly hometown lacrosse team nllwings clubseats wellsfargoctr philly nvip thegfwren wells fargo center,"[20.653386230902843, 17.66440164834495, -11.067664484754715]"
1292,1292,2019-01-26 23:24:23+00:00,first republic bank frc rating increased outperform wells fargo &amp; co investingnews,"[22.549170573137946, 21.25105729372799, -10.612741964968748]"
1293,1293,2019-01-26 23:23:41+00:00,wells fargo near me i go run,"[5.406298448972845, -2.174019528261653, -10.806753417959136]"
1294,1294,2019-01-26 23:23:17+00:00,"“wells fargo ceo defends stewardship, response sen. warren” via ⁦ reuters⁩ compliance","[19.012396152116406, 8.856704371797951, -10.750535538280996]"
1295,1295,2019-01-26 23:23:08+00:00,wells fargo ceo responds elizabeth warren calls his firing jim cramer gets wells fargo ceo tim sloan take massachusetts sen. elizabeth warren repeated calls him be fired his implication a scandal.,"[85.39200163554001, 66.78258378923219, 3.6059387497429185]"
1296,1296,2019-01-26 23:21:04+00:00,fucking lorenzo’s wells fargo center,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
1297,1297,2019-01-26 23:18:49+00:00,dylanriley blakemcdonald stamplax son some baltimore stars wells fargo center tournament nllwings game. need to help find junior team billet family your way minto cup he comes,"[27.16554812736803, 34.99920473366322, -10.08895013910201]"
1298,1298,2019-01-26 23:11:35+00:00,men s hockey no. ranked augsburg hosts st. olaf tonight pm ed saugestad rink live video/stats dhky auggiepride ... auggiegameday sponsored wellsfargo,"[37.32012963818163, 36.911398232318454, -9.121011410345531]"
1299,1299,2019-01-26 23:10:07+00:00,women s hockey augsburg travels face st. olaf tonight pm northfield live video/stats links dhky auggiepride ... auggiegameday sponsored wellsfargo,"[37.89814279125677, 40.29277176630013, -9.554599168948897]"
1300,1300,2019-01-26 23:04:16+00:00,ask wellsfargo should i worried my studio city branch out hundred dollar bills?,"[26.719068394278803, 40.5553827467657, -11.237316407021538]"
1301,1301,2019-01-26 23:00:21+00:00,in case you missed it support your local food bank wells fargo,"[-4.389366356968448, -3.0968264554053637, -11.856827896230755]"
1302,1302,2019-01-26 22:59:56+00:00,soledadobrien watch video police coddling white kid killed wells fargo,"[14.819974952743298, 9.570740827402922, -11.321755955463118]"
1303,1303,2019-01-26 22:55:35+00:00,wells fargo donates .m camp fire relief,"[9.355466080613944, 19.350281491076622, -11.261015737037493]"
1304,1304,2019-01-26 22:53:02+00:00,regulators warn wells fargo technology oversight wsj,"[22.595915090572515, 22.497932968637976, -10.69337712444105]"
1305,1305,2019-01-26 22:47:41+00:00,"shannonketcher musser benson truthsearch foreclosureoz cathype waywordknight traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop housedemocrats senstabenow secwilkie i’m sorry. i applied hamp i got sickfrom yaz ,was self employed, was work a year. medical issues killed budget. in past mi republicans created fdadefense i couldn’t collect bayer set aside billion med claims other states","[107.63913233261259, 79.20579365726344, 1.9743412332858128]"
1306,1306,2019-01-26 22:46:18+00:00,"we here the wells fargo center the philadelphia wings game tonight we balloon animals, prizes win a chance get tickets the philadelphia museum art come check us weflytogether bphilly","[62.01784416731419, 88.64450562717916, 4.3818945968125576]"
1307,1307,2019-01-26 22:44:26+00:00,alex sabrinashley make way get scottsdale road take right on university take another right play the team that’s wells fargo stadium,"[14.62793089417146, 15.300974400376887, -9.304818495675107]"
1308,1308,2019-01-26 22:42:46+00:00,joeymurse shelbyurista wells fargo guilty that too. they intentionally a higher purchase post first drain account let smaller purchases post even they made prior collect fees each one. but okay it s for profit capitalism.,"[96.706349995391, 72.20094173415778, -7.995542426016229]"
1309,1309,2019-01-26 22:38:19+00:00,lgjustinfairfax please help us save home foreclosure due unfair housing tactics wellsfargo selenefinance applefcu,"[19.011836097555022, -0.6257835605272963, -12.618809108220425]"
1310,1310,2019-01-26 22:37:36+00:00,"just saw homeless man outside wells fargo, &amp; instead asking for money food, he said “hey mam,...have wonderful day ” shit really hit me. life legit a blessing, appreciate you’ve given &amp; you have.","[37.13092424431982, 35.723387352770814, -3.025657998648441]"
1311,1311,2019-01-26 22:37:03+00:00,"a heartfelt thank to american heart association , wells fargo alex hollanshead an educational, delicious beyond inspiring cpr lunch learn ️. handsonlycpr americanheartmonth americanheartassociation upstateheartwalk wellsfargo joyrealestate","[25.78313420729521, 26.94567907855523, 6.880377229822898]"
1312,1312,2019-01-26 22:34:41+00:00,wells fargo donates .m camp fire relief,"[9.355466080613944, 19.350281491076622, -11.261015737037493]"
1313,1313,2019-01-26 22:31:17+00:00,i’m getting tired wells fargo,"[-4.026412754266391, 0.5554684383928215, -12.289695158394062]"
1314,1314,2019-01-26 22:30:55+00:00,wellsfargo any idea online banking be back up? it been for for several hours.,"[34.970460903382126, 6.462020555957565, -9.638242391657059]"
1315,1315,2019-01-26 22:28:46+00:00,elilake where your touching concern those struggling the tens thousands downsized private sector jobs past month? daily big downsizings good wage jobs many industries nationwide past month layoffsnews layoffsn . gm wells fargo mega downsizings.,"[80.57333774219984, 77.84212957335136, 1.88129930397794]"
1316,1316,2019-01-26 22:27:11+00:00,my husband i kids; one bound college the fall. i forced file bankruptcy avoid loosing huge chuck our primary source income i the head household. we diligently trying work wellsfargo selenefinance applefcu,"[76.85652993396572, 43.588290123565244, 2.317062413620576]"
1317,1317,2019-01-26 22:25:14+00:00,my husband i kids; one bound college the fall. i forced file bankruptcy avoid loosing huge chuck our primary source income i the head household. we diligently trying work wellsfargo selenefinance applefcu,"[76.85652993396572, 43.588290123565244, 2.317062413620576]"
1318,1318,2019-01-26 22:23:23+00:00,repmaxinewaters fscdems agmarkherring ralphnortham lgjustinefairfax repwexton pwcdanica timkaine markwarnerva vademocrats terrymcauliffe wellsfargo selenefinance applefcu gone extreme measures foreclose my home,"[8.94095108516009, 10.00717458004943, -10.699361303529276]"
1319,1319,2019-01-26 22:21:38+00:00,"citizensnyc wellsfargo rally expand idiglearn impact today dedicating sat create zerowaste compost toolkits, harvest dried herbs recipes &amp; provide tips growth. thanks your service loveyourcity volunteering community","[57.612340289449854, 75.57774206115097, 0.15381996444610024]"
1320,1320,2019-01-26 22:10:50+00:00,yea wells fargo fuck for taking me i obviously can’t afford pay,"[4.378158728168271, 8.371264477410989, -11.156039233214727]"
1321,1321,2019-01-26 22:09:53+00:00,"do i ever sleep? the answer no, i don’t care officially back lehigh valley at wells fargo some nllwings coverage undergroundphi otblaxpod weflytogether","[27.328570613812023, 31.11750448897233, -9.613344994036268]"
1322,1322,2019-01-26 22:07:55+00:00,hey thanks wellsfargo lowering monthly payment even though i explained the ways i t afford it. student loans suck enough without crooks not helping us when need it.,"[42.95963608986107, 44.03542593961241, -12.825151036327483]"
1323,1323,2019-01-26 22:01:57+00:00,senseikitanaa cardenasselena cxand gaidachris lftist thug mlf lol wells fargo does not charge overdraft not swiping charge assessment fee. if can keep least your account don need be banking anyone. ‍️,"[55.09936545990157, 19.41526399291972, -9.674750435336748]"
1324,1324,2019-01-26 22:01:00+00:00,hang thechivephilly the flyers take the tampa bay lightning feb. th the flyers be hosting chivers the wells fargo center this year come to raise money party with a purpose,"[61.77863156792028, 40.99691291249009, 2.989733476963792]"
1325,1325,2019-01-26 22:00:01+00:00,"wells fargo ceo defends stewardship, response sen. warren cnbc","[20.80415562134446, 20.70617349940992, -10.69337712444105]"
1326,1326,2019-01-27 23:56:52+00:00,"mkaz darla marlene wellsfargo in foreclosure clear evidence false affidavits filed attorneys, objection court. ruled their favor.","[42.06203903778345, 33.22122078093486, 2.0782452972371956]"
1327,1327,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1328,1328,2019-01-27 23:56:34+00:00,"“the occ, is independent bureau the treasury department, a pivotal player the million settlement wells fargo agreed pay last year its creation unauthorized customer accounts.” otting","[28.580077347662826, 30.380991513058788, -9.642203094688782]"
1329,1329,2019-01-27 23:55:18+00:00,darla marlene just remember wells fargo gave lawyers book info how supply missing documents...,"[14.568161309958203, 28.406432109795645, -11.116941323357779]"
1330,1330,2019-01-27 23:55:15+00:00,"eagleswin final presented wellsfargo sees another point outing schadrac casimir schadracc a strong defensive effort late, dunkcity , asun picks a huge win north florida wingsup","[55.605329964206994, 42.634949485640234, -11.074525805861626]"
1331,1331,2019-01-27 23:54:26+00:00,gymnastics took wells fargo saturday sundevilgym took utahgymnastics. recap action the best view the house,"[36.6036356850197, 20.507466638314682, -10.668151860738789]"
1332,1332,2019-01-27 23:52:33+00:00,"mattyglesias jbouie negotiated largest foreclosure settlement history the megabanks jpm, citi, boa, wells fargo ally","[-0.7303367187590635, -2.204843135784485, -11.556763138170469]"
1333,1333,2019-01-27 23:49:58+00:00,i got scam email wells fargo,"[-3.3586686614310457, -1.7370582469112041, -11.08477722460455]"
1334,1334,2019-01-27 23:44:45+00:00,considerthis darla marlene wellsfargo yes i’ve complained other attorneys clear cut malpractice errors and cleared the attorney any wrong doing. if it’s legal state record your conversations attorneys.,"[58.08383875468977, 41.87069912727256, 1.7759114646544418]"
1335,1335,2019-01-27 23:29:06+00:00,"speakerpelosi senatorsinema senwarren government back open. let see real work people &amp; get busy a bill revoke criminal wells fargo corporate bank charter democratic leaders need prove that, again, are the party the people","[70.89496193106935, 42.449515727313965, 15.844480877453051]"
1336,1336,2019-01-27 23:26:26+00:00,"senwarren as registered democrat, is summary y i won t vote u potus head consumer financial protection bureau &amp; bankster jail? wells fargo still open business &amp; breaking another law . dems need prove r people party","[64.39507050921894, 41.44302233529909, -9.60620603528362]"
1337,1337,2019-01-27 23:22:31+00:00,"kamalaharris we keep reading reports scandals scams uncovered wells fargo. today placed large, expensive ads the paper saying changed, we believe them? new logos taglines t change fouled corporate mindset.","[91.55360553182152, 60.83340723838789, 3.4479855505761776]"
