,Unnamed: 0,Time,Text,Sentiment
428,428,2019-01-23 13:56:38+00:00,crobertsonuk hyena in year ukcs made treasury million bp &amp; royal dutch shell paid norway billions tax. complete oil gas industry taxation mismanagement.,"[40.745346501077954, 42.38463424422922, -10.077056524639588]"
429,429,2019-01-23 13:35:30+00:00,royal dutch shell downgraded morgan stanley underweight. rds.a rds.a via ratingsnetwork,"[31.310591156403067, 21.17244331309126, -11.347146895906718]"
430,430,2019-01-23 13:16:14+00:00,nestlé beats royal dutch shell become top europe swissmarketsnews,"[30.953315735706834, 49.81941193723414, -10.58456582219035]"
431,431,2019-01-23 10:42:37+00:00,"""hold"" rating maintained deutsche. royal dutch shell b rdsb has given price objective of gbx ..","[18.801864000233603, 21.771110911422134, -11.131335716026769]"
432,432,2019-01-23 09:55:31+00:00,royal dutch shell rdsb receives hold rating deutsche bank investingnews,"[20.333972479355023, 19.460148015217456, -11.038674053785861]"
433,433,2019-01-23 06:50:01+00:00,q eps estimates royal dutch shell plc adr decreased analyst rds.a,"[32.409203445071185, 42.386474918527206, -10.59684130150682]"
434,434,2019-01-23 05:45:22+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
435,435,2019-01-23 03:54:00+00:00,royal dutch shell rds.b shares gap down . markets,"[45.073014371491716, 47.82706404026756, 1.0653995227190478]"
436,436,2019-01-23 03:52:18+00:00,royal dutch shell rds.b shares gap down .,"[33.19314289109315, 46.00490221825291, -10.814471957679515]"
437,437,2019-01-24 22:05:49+00:00,royal dutch shell rds.a stock rating lowered morgan stanley,"[32.591525001865136, 32.511086816937244, -11.289988482066768]"
438,438,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
439,439,2019-01-24 19:07:45+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
440,440,2019-01-24 16:18:58+00:00,rds.a rds.b royal dutch shell . dividend and buybacks aren turning me away,"[9.099722875449284, 22.185812076283227, -11.567331436926821]"
441,441,2019-01-24 13:31:44+00:00,"analyst jp morgan cazenove kept royal dutch shell rdsbstock rating a ‘""overweight""’","[31.695733135846663, 31.561529860220645, -10.862715176601888]"
442,442,2019-01-24 13:26:41+00:00,"iamnelsong jkenney little bit trivia you royal dutch shell knew far back s, exxon the s, scientists aware the issue the late about the man made causes climate change. dr. frank c. baxter the unchained goddess. look up youtube.","[61.78385427902696, 87.2746678181337, -10.724089849193618]"
443,443,2019-01-24 12:43:41+00:00,royal dutch shell rds.a scheduled post earnings thursday investingnews,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
444,444,2019-01-24 10:54:19+00:00,royal dutch shell rdsb stock rating reiterated jp morgan cazenove; continental resources dutch shell lonrdsb stock rating reiterated jp morgan cazenove continental resources clr sentiment/,"[64.96058351283497, 64.89768926491374, -10.285986619981998]"
445,445,2019-01-24 06:03:52+00:00,royal dutch shell rds.a scheduled post earnings thursday,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
446,446,2019-01-24 06:03:51+00:00,royal dutch shell rds.a scheduled post earnings thursday,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
447,447,2019-01-24 06:01:18+00:00,royal dutch shell rds.b release quarterly earnings thursday markets,"[32.997426005754676, 32.24138457727349, 0.877565070783568]"
448,448,2019-01-24 06:01:17+00:00,royal dutch shell rds.b release quarterly earnings thursday stocks,"[21.117554525356116, 30.41922275525885, -11.002306409614988]"
449,449,2019-01-24 06:01:13+00:00,royal dutch shell rds.a scheduled post earnings thursday markets,"[42.2870303207074, 32.166426414402245, 1.2211132781431004]"
450,450,2019-01-24 06:01:12+00:00,royal dutch shell rds.a scheduled post earnings thursday stocks,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
451,451,2019-01-24 06:01:07+00:00,royal dutch shell rds.b release quarterly earnings thursday markets,"[32.997426005754676, 32.24138457727349, 0.877565070783568]"
452,452,2019-01-24 06:01:05+00:00,royal dutch shell rds.b release quarterly earnings thursday stocks,"[21.117554525356116, 30.41922275525885, -11.002306409614988]"
453,453,2019-01-24 06:01:02+00:00,royal dutch shell rds.a scheduled post earnings thursday markets,"[42.2870303207074, 32.166426414402245, 1.2211132781431004]"
454,454,2019-01-24 06:01:02+00:00,royal dutch shell rds.a scheduled post earnings thursday stocks,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
455,455,2019-01-24 04:17:48+00:00,"royal dutch shell plc transaction own shares ️first published january , pm prnewswire","[41.85911474555655, 43.52856286273389, -10.050964756997814]"
456,456,2019-01-24 02:27:54+00:00,rds.a rds.b royal dutch shell . dividend and buybacks aren turning me away,"[9.099722875449284, 22.185812076283227, -11.567331436926821]"
457,457,2019-01-25 23:48:00+00:00,joint statement institutional investors behalf climate action royal dutch shell plc shell | shell global,"[87.29481139935893, 89.31135869311753, -9.00098217925779]"
458,458,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
459,459,2019-01-25 21:01:59+00:00,shell publish finest earnings since regardless current oil worth falls royal dutch shell about unveil highest annual earnings years...,"[110.80327844351986, 101.37168887863467, 3.035655799332986]"
460,460,2019-01-25 20:19:21+00:00,"divvydad actually, i’m really glad all doomsayers. otherwise, wouldn’t able lock such high dividend yield. in , i already made use a similar situation investing royal dutch shell its stock yielded . one our best investments far.","[44.613895727881946, 67.21550869951172, -12.575674955364278]"
461,461,2019-01-25 18:01:48+00:00,royal dutch shell the first the oil gas majors set targets lowering carbon emissions,"[44.04734961482323, 42.46355045801287, 1.3564429061890593]"
462,462,2019-01-25 16:15:55+00:00,"global digital marketing in oil &amp; gas market | saudi aramco, exxon mobil corporation, royal dutch shell, bp plc, sinopec limited – openpr","[74.7312390134094, 76.64127759550466, -9.22656178536991]"
463,463,2019-01-25 16:00:27+00:00,️oil royal dutch shell set unveil highest annual profits four years next week. from . billion us dollars up . billion us dollars . this would its highest profits since . news shell crudeoil oott,"[103.56621347773549, 74.60195123658947, 15.86071520824548]"
464,464,2019-01-25 14:11:04+00:00,royal dutch shell rds.a stock rating lowered morgan stanley,"[32.591525001865136, 32.511086816937244, -11.289988482066768]"
465,465,2019-01-25 13:39:54+00:00,royal dutch shell plc rds.a eps estimated at .,"[20.851762405440272, 32.32374738711504, -10.938454570967679]"
466,466,2019-01-25 13:39:35+00:00,. eps expected royal dutch shell plc rds.a,"[22.87141602874114, 42.56283118393688, -11.078285197020186]"
467,467,2019-01-25 13:39:03+00:00,analysts see . eps royal dutch shell plc rds.a,"[22.248672488771167, 31.864678408483584, -11.013746675882622]"
468,468,2019-01-25 13:15:51+00:00,markmywordsjcpm localhero over years ago president betancourt american oil companies royal dutch shell helped venezuelans build successful oil extraction. they probably profit it without the oil industry would have existed.,"[104.03458149083541, 113.36769099083561, 2.8117381635347414]"
469,469,2019-01-25 12:41:30+00:00,royal dutch shell buybacks reduce dividend bill boost future earnings per share.,"[35.338150450307154, 54.32715110449894, 0.3863142288156709]"
470,470,2019-01-25 12:17:30+00:00,vara research gmbh vara q consensus estimates royal dutch shell plc rdsb ln,"[31.310591156403067, 31.230152971475178, -10.77916285830078]"
471,471,2019-01-25 12:17:29+00:00,vara research gmbh vara q consensus estimates royal dutch shell plc rdsb ln,"[31.310591156403067, 31.230152971475178, -10.77916285830078]"
472,472,2019-01-25 11:11:12+00:00,"global digital marketing in oil &amp; gas market | saudi aramco, exxon mobil corporation, royal dutch shell, bp plc, sinopec limited – openpr","[74.7312390134094, 76.64127759550466, -9.22656178536991]"
473,473,2019-01-25 10:51:15+00:00,royal dutch shell plc adr rds.a receives consensus recommendation “hold” analysts markets,"[34.20096291429923, 34.12052472937134, 0.8881886771446474]"
474,474,2019-01-25 10:51:14+00:00,royal dutch shell plc adr rds.a receives consensus recommendation “hold” analysts stocks,"[22.321091433900673, 32.2983629073567, -10.991682803253909]"
475,475,2019-01-25 10:47:36+00:00,royal dutch shell plc adr rds.a given average rating “hold” analysts,"[31.49291271319702, 23.146524339113267, -12.05212853411367]"
476,476,2019-01-25 10:41:34+00:00,"tlcusa trump builds wall keep venezuelans. goes venezuela, sights resources &amp; dictates person rule there. a little hypocritical t it? big oil arent habit honoring contracts / cleaning spills /enviro damage e,g nigeria royaldutchshell exxonmobil stillpoor","[98.98913188884832, 49.85726760900036, 3.34045800995996]"
477,477,2019-01-25 09:41:14+00:00,bbc news royal dutch shell ties executive pay carbon reduction,"[43.87295900475059, 45.90705023551583, -10.806579327034626]"
478,478,2019-01-25 09:39:29+00:00,shell featured investchampion blog royal dutch shell income titan the st century?,"[43.78928079769139, 53.793866274183074, -9.779036447422385]"
479,479,2019-01-25 09:29:22+00:00,royal dutch shell royaldutchshell,"[11.134367134062058, 21.111638607518085, -11.386524305000993]"
480,480,2019-01-25 09:24:35+00:00,rds.a rds.b royal dutch shell . dividend and buybacks aren turning me away,"[9.099722875449284, 22.185812076283227, -11.567331436926821]"
481,481,2019-01-25 09:24:21+00:00,"great ... group includes global companies including exxon mobil, dow dupont, procter &amp; gamble, royal dutch shell basf. now need action","[54.01275859003301, 71.52811609213227, -10.299756506457257]"
482,482,2019-01-25 09:12:51+00:00,royal dutch shell income titan the st century a relic the era fossil fuel dominance?,"[44.72570937866285, 54.6512119564721, -9.82032244578383]"
483,483,2019-01-25 09:07:33+00:00,why i’d buy royal dutch shell shares current prices,"[43.33970814531396, 35.732604661990045, 1.0430821243710255]"
484,484,2019-01-25 08:09:46+00:00,"c c normal paraffin global market top key players â€“ exxonmobil corporation,â bp plc,â royal dutch shell plc.,â china petroleum &amp; chemical corp sinopec corporation ,â phillips companyâ forecast openpr","[102.56966004872719, 111.12545239343208, -8.949869741875332]"
485,485,2019-01-25 07:55:36+00:00,logoballs logoballs world shell shell drivewelldriveshell royaldutchshell energy innovating maxfli golf maxfli md superfeel golfball golfbal lostgolfballs lakeballs golf…,"[32.81506757675494, 51.01333440570659, -9.9159970780468]"
486,486,2019-01-25 02:12:18+00:00,"the us a litigation happy country great lawyer job security . royal dutch shell house lawyers the rest the world an extra for shell oil in the us. none them litigators, shell outsources litigation private firms. /","[80.81231029104974, 67.7801837156998, -11.877388455333161]"
487,487,2019-01-25 00:00:43+00:00,"in january , nyc sued world’s five largest publicly traded oil companies bp, chevron, conocophillips, exxonmobil royal dutch shell – claiming were responsible of world’s global warming gases. triallawyer oil corporate","[63.26779947674485, 75.15772980215685, -9.315845641840355]"
488,488,2019-01-26 20:31:56+00:00,"""statoil planned invest billion expansion it divested, . marathon &amp; royal dutch shell exited oilsands shortly thereafter. shell shed holdings,“societal acceptance the energy system we it just disappearing.” cenovus…","[57.0902976843632, 97.2092474403817, 12.49137106150782]"
489,489,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
490,490,2019-01-26 19:03:43+00:00,my netrole network engineer; supporting live network royal dutch shell ibm users.,"[45.254090857886546, 46.27024441844887, -11.176917941862143]"
491,491,2019-01-26 12:56:03+00:00,morgan stanley downgrades royal dutch shell rds.a underweight,"[22.321091433900673, 22.240653248972784, -11.684829983813856]"
492,492,2019-01-26 12:05:57+00:00,"hmmmm. when i clicked follow doctorvive i saw rt gretathunberg davos, very next promoted to follow suggestion twitter royal dutch shell.","[17.68902380531306, 37.69786858092819, -10.162675967545795]"
493,493,2019-01-26 10:00:35+00:00,highpoint resources hpr royal dutch shell rds․a head to head comparison pressoracle,"[18.50198696593385, 33.9568610473279, -10.89428911687829]"
494,494,2019-01-26 04:56:03+00:00,why i’d buy royal dutch shell shares current prices rdsb shell lse ftse lon etf dividend stockstowatch stocks volatility markets investing,"[66.40630392555114, 48.74149078384331, 13.31779510651667]"
495,495,2019-01-26 04:12:57+00:00,"sarahamcmanus tasshinfogleman jean talked scenario planning bunch... i mostly know was extensively developed &amp; used royal dutch shell. i guess i been internalizing a bit though—a recent recording includes us something isomorphic real time ""if thinking""","[68.61228623503612, 82.79703869434759, 4.047303851301805]"
496,496,2019-01-26 02:16:58+00:00,"royal dutch shell nyse rds.a expected report january highest annual profit since , although oil price plunge late last year may hit q earnings. shell is...","[91.78680398779335, 108.45751082195564, 3.154733690306628]"
497,497,2019-01-26 02:13:23+00:00,"royal dutch shell nyse rds.a expected report january highest annual profit since , although oil price plunge late last year may hit q earnings. shell is...","[91.78680398779335, 108.45751082195564, 3.154733690306628]"
498,498,2019-01-26 02:11:15+00:00,"royal dutch shell nyse rds.a expected report january highest annual profit since , although oil price plunge late last year may hit q earnings. shell is...","[91.78680398779335, 108.45751082195564, 3.154733690306628]"
499,499,2019-01-26 02:07:50+00:00,"royal dutch shell nyse rds.a expected report january highest annual profit since , although oil price plunge late last year may hit q earnings. shell is...","[91.78680398779335, 108.45751082195564, 3.154733690306628]"
500,500,2019-01-26 02:04:27+00:00,"royal dutch shell nyse rds.a expected report january highest annual profit since , although oil price plunge late last year may hit q earnings. shell is...","[91.78680398779335, 108.45751082195564, 3.154733690306628]"
501,501,2019-01-26 01:01:18+00:00,rds b.n royal dutch shell plc ads cl b morningstar | rds.b updated forecasts estimates jan amara law states we tend overestimate effect a technology short run underestimate the effect the long run. we d…,"[88.5607064162016, 108.1558561578852, 25.121188864437627]"
502,502,2019-01-26 01:01:15+00:00,rds/a royal dutch shell ads cl a morningstar | rds.a updated forecasts estimates jan amara law states we tend overestimate effect a technology short run underestimate the effect the long run. we posit…,"[88.4274414132001, 108.28775436380013, 25.127645181752158]"
503,503,2019-01-27 18:13:24+00:00,"“ statoil planned invest b oilsands expansion it divested of future oilsands obligations . marathon oil &amp; royal dutch shell exited oilsands shortly thereafter. as shell ceo, ben van buerden, explained early ..","[68.60489003140229, 116.8537465649812, 1.769796915784596]"
504,504,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
505,505,2019-01-27 14:53:01+00:00,royal dutch shell drilled oil well labi the amount oil accumulated too little commercialised. they abandoned it. discovery oil seria. f.f mariott t.g cochrane. s drilled. struck metres the ground.,"[64.50754526726138, 75.14728772468092, -10.32333390270982]"
506,506,2019-01-27 14:52:34+00:00,rdsb news royal dutch shell’s rdsb “hold” rating reiterated deutsche bank,"[-0.36838962793873553, 9.120721575766044, -11.698075210563879]"
507,507,2019-01-27 14:38:16+00:00,"exploration oil began ayer kunchi a little found british brunei limited syndicate a geographical survey oil, companies exploring oil a lot companies backed from exploring oil except royal dutch shell","[107.92199415061542, 139.05703518138904, 4.914965587334493]"
508,508,2019-01-27 14:29:17+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
509,509,2019-01-27 14:25:23+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
510,510,2019-01-27 14:22:43+00:00,"opl eni, shell knew corrupt payments, rules italian judge corruption bigoil royaldutchshell shellcorruption nigeria via thisdaylive","[52.08746025942614, 32.09146825153102, -10.32514132016324]"
511,511,2019-01-27 13:19:53+00:00,listen wire tapped call implicating ben van beurden opl corruption cover royaldutchshell shell corruption venezuela,"[30.373287655891016, 42.66495403884078, -9.807061042752537]"
512,512,2019-01-27 12:34:00+00:00,"the conservative income investor the conoco, bp, royal dutch shell retirement plan","[53.94581736536407, 53.8498314384809, -9.589134128676662]"
513,513,2019-01-27 07:37:43+00:00,"james rands kentishsal startificer twellsense royal dutch shell uses scenario planning scenario analysis plan long term strategy. it similar idea, goes beyond a single project.","[106.84917054620965, 106.09534327442282, 2.7063313872967996]"
514,514,2019-01-27 04:09:14+00:00,"the following eight ""countries"" ""poised recognise"" unelected right wing juan guaido venezuela coup president chevron; exxonmobil; conocophillips; halliburton; total sa; schlumberger ltd. royal dutch shell plc; bp plc.","[44.99973551467729, 75.03989821527612, -9.677500572542627]"
515,515,2019-01-28 22:50:00+00:00,rt constellationr royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
516,516,2019-01-28 22:45:23+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
517,517,2019-01-28 20:54:28+00:00,"ughobwi jdiamond if s sanction written ""us entities"", would appear permissible royal dutch shell the parent company buy, not wholly owned us subsidiary, shell oil company.","[73.42410997349371, 83.48764413541822, -8.418195942312067]"
518,518,2019-01-28 20:38:07+00:00,"cnbcnow eamonjavers no ears relevant ground today, i think pdvsa partners exxon royal dutch shell not page this move. washington going china and china may surprise unexpected ways.","[55.301342060575216, 119.37807527702833, 1.2752431502634778]"
519,519,2019-01-28 20:01:07+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
520,520,2019-01-28 19:52:59+00:00,"looking forward ... &lt;checks wikipedia&gt; royal dutch shell booker prize? the glencore xstrata booker prize? the glaxosmithkline booker prize? or surely one could hate ... the sainsbury booker prize, eh?","[73.76002083501828, 87.62541196032709, -9.724325611792992]"
521,521,2019-01-28 18:58:00+00:00,good luck our finalists ve shortlisted themca uk awards pwc uk up best use thought leadership &amp; individuals projects sageuk dixoncarphone royaldutchshell &amp; ge oilandgas mcaawards pwcproud regionsahead,"[20.488274880064356, 18.330390455901394, -1.890698209610548]"
522,522,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
523,523,2019-01-28 18:52:42+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
524,524,2019-01-28 18:22:09+00:00,"oil majors sharply lower, royal dutch shell declined p p.","[45.70108611814952, 45.25027069912676, 0.02963928487695]"
525,525,2019-01-28 17:42:50+00:00,"royal dutch shell plc rdsa.l, .p, outperform, tp ,.p svmk svmk, us ., neutral, tp us . samsung electronics .ks, w,, outperform, tp w, select medical holdings corporation sem, us ., neutral, tp us","[92.69501901300609, 82.71658569736425, 14.459215423984162]"
526,526,2019-01-28 17:35:20+00:00,"somehow i missed when came out, it mentioned this climate action meeting is pretty cool bbc news royal dutch shell ties executive pay carbon reduction","[59.162802767091456, 55.53627760835056, -11.66935238276055]"
527,527,2019-01-28 17:34:48+00:00,exxon royal dutch shell reporting results week.,"[32.22139116538897, 42.90935375641159, -10.58499205201585]"
528,528,2019-01-28 17:05:02+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
529,529,2019-01-28 16:37:03+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
530,530,2019-01-28 16:15:01+00:00,rt constellationr royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
531,531,2019-01-28 16:11:42+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
532,532,2019-01-28 15:32:15+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
533,533,2019-01-28 15:23:11+00:00,royal dutch shell spreads data science success,"[34.21382133007917, 53.573199218365815, -10.895146980319687]"
534,534,2019-01-28 15:20:59+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
535,535,2019-01-28 14:13:18+00:00,royal dutch shell plc adr rds.a receives . consensus price target analysts stocks,"[22.242807369318765, 32.56966004669053, -11.30142874833441]"
536,536,2019-01-28 14:13:16+00:00,royal dutch shell plc adr rds.a receives . consensus price target analysts,"[22.242807369318765, 32.56966004669053, -11.30142874833441]"
537,537,2019-01-28 14:00:02+00:00,royal dutch shell heavily investing research development artificial intelligence oilandgas ai,"[46.09369281047774, 56.08850822094041, 1.4955501238448718]"
538,538,2019-01-28 11:33:47+00:00,summary royal dutch shell plc rdsb ratings,"[11.134367134062058, 21.111638607518085, -11.386524305000993]"
539,539,2019-01-28 08:02:52+00:00,royal dutch shell plc adr rds.a receives . consensus price target brokerages investingnews,"[22.242807369318765, 32.56966004669053, -11.30142874833441]"
540,540,2019-01-28 08:00:24+00:00,contrasting highpoint resources hpr &amp; royal dutch shell nyse rds․a,"[11.134367134062058, 21.111638607518085, -11.386524305000993]"
541,541,2019-01-28 06:15:34+00:00,"royal dutch shell rdsa getting positive press coverage, analysis finds investingnews","[32.71798340322654, 42.2801417487463, -12.439784737297629]"
542,542,2019-01-28 05:27:20+00:00,"royal dutch shell lon rdsb given gbx , price target ubs group analysts investingnews","[31.47110544016208, 42.23497789971826, -10.887164554726908]"
543,543,2019-01-28 03:02:22+00:00,"sloopyinca chrisschloemer cnbc owners the fed ""the horsemen banking bank america, jp morgan chase, citigroup wells fargo the horsemen oil exxon mobil, royal dutch/shell, bp chevron texaco ; tandem deutsche bank, bnp, barclays other european old money behemoths.""","[49.248754258446986, 32.94098544574763, 1.1770462499709566]"
544,544,2019-01-28 02:45:33+00:00,"""can artificial intelligence help transform royal dutch shell the oil and gas giant?"" bernardmarr ⁦ linkedin⁩","[45.670962030858966, 55.4825493199211, 1.4383199121491828]"
545,545,2019-01-29 20:21:34+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
546,546,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
547,547,2019-01-29 19:06:58+00:00,royal dutch shell spreads data science success via constellationr dhenschen,"[43.203321052581565, 52.504989282484296, -10.55746389241255]"
548,548,2019-01-29 18:47:00+00:00,rt constellationr check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
549,549,2019-01-29 18:32:06+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
550,550,2019-01-29 17:43:02+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
551,551,2019-01-29 17:31:38+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
552,552,2019-01-29 17:27:02+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
553,553,2019-01-29 17:14:41+00:00,"larryelder larry it’s safe assume us foreign policy caused islamic terrorism emerge you agree? we overthrew democratically elected pm mohammed mossedegh , the request royal dutch shell &amp; british petroleum take oil. it downhill that. facts","[89.6471096477658, 106.317799912398, 3.1622735112909623]"
554,554,2019-01-29 17:11:59+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
555,555,2019-01-29 16:03:53+00:00,"astrazeneca, diageo, reckitt benckiser, royal dutch shell vodafone the uk names julius baer most prefered equities list ""the highest conviction picks our sector analysts’ buy rated stocks""","[42.10315311968821, 51.48476716364655, 1.6869953272547065]"
556,556,2019-01-29 15:11:28+00:00,"deer park, tx royal dutch shell plc tuesday jan. extinguished fire its deer park facility texas,","[86.28419331132417, 86.72719576832353, -8.452031132172664]"
557,557,2019-01-29 14:51:30+00:00,"in , georgefernandes threw coca cola india two a half decades later, put spokes the sale india second biggest fuel retailer hpcl the likes of reliance industries royal dutch shell.","[47.87111873773774, 9.626514866097537, -11.337729987249773]"
558,558,2019-01-29 14:39:02+00:00,fevertree drinks royal dutch shell dividend stock i buy today? wealthmanagement personalfinance investing retirement ftse,"[41.14930625486167, 51.57402124886575, -9.9283872100399]"
559,559,2019-01-29 13:20:32+00:00,the egyptian general petroleum corporation egpc pays royal dutch shell . per mbtu buy natural gas share produced phase b burullus field. for full article eog egypt naturalgas,"[84.48669154215183, 72.93304922797459, -8.540697144847073]"
560,560,2019-01-29 12:23:14+00:00,"market risers rolls royce holding plc, relx plc, rio tinto plc, royal dutch shell plc, royal dutch shell plc class b &amp; segro plc rdsa rdsb rel rr sgro","[67.17535597031893, 89.42894726335227, -10.1128881859607]"
561,561,2019-01-29 11:07:42+00:00,royal dutch shell rds.b scheduled post earnings thursday investingnews,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
562,562,2019-01-29 10:18:32+00:00,"lng liquefied natural gas lpg liquefied petroleum gas global market key players â€“ bp, exxonmobil, royal dutch shell, philips , ril openpr lng liquefied natural gas lpg liquefied petroleum gas global market … google","[134.66449436723795, 94.31134438165157, -8.417125370960818]"
563,563,2019-01-29 10:13:18+00:00,"liquefied natural gas market insights | top players royal dutch shell, exxonmobil, chevron, total sa, bp plc, petrochina, china petroleum chemical company, conoco philips openpr","[47.76153305534771, 87.77650963767452, 1.731958083200297]"
564,564,2019-01-29 10:00:37+00:00,royal dutch shell a ftse stock i would buy today,"[19.718896154268155, 29.841476766878692, -10.522654521296552]"
565,565,2019-01-29 06:18:00+00:00,royal dutch shell rds.a release quarterly earnings thursday,"[21.117554525356116, 30.41922275525885, -11.002306409614988]"
566,566,2019-01-29 05:53:02+00:00,royal dutch shell spreads data science success dhenschen constellationr cco cdo cio shell alteryx azure microsoft,"[55.67097919788225, 75.03035708616889, -10.105463976825519]"
567,567,2019-01-29 05:38:03+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
568,568,2019-01-29 04:05:04+00:00,"tangomitteckel altus arc kuhlmannbill nikolovscience reelize films rln nelson jamesrider dribelo tmf stevenmosher icesheetmike ratman ladyspat audif rushhourp bradschrag gavin cawley dikranmarsupial priscian ethonraptor gohogsgirl alan poirier heisenbergerwin brjma kevpluck sturmlliouville sueytonius scottadamssays lifeisthermal rickmccargar stephen caerbannog stormsignalsa puntanenyahoo pcampbell redforged roar bang theaipocalypse jjcrosstrainers milkchaser stevesgoddard molly pat donelly climate guy ike kiefer uvmeter bobgreene ladharbothair litgenstein henrikwallin oil companies fund ""scientific research"" . nope pay research fits agw narrative. and push narrative thru media own line eg royal dutch shell &amp; the economist a pretty short one try google . also","[123.78060238347736, 93.02402059646296, 4.817955981725461]"
