,Unnamed: 0,Time,Text,Sentiment
1265,1265,2019-01-25 16:49:38+00:00,fossil fuel corporations been socializing costs privatizing profits too long. tax exxonmobil shell bp america etc. profits pay damages. make an integral part the gnd. repaoc repjoekennedy,"[39.12110851811892, 22.624416781942287, -11.165864122342626]"
1266,1266,2019-01-25 16:38:19+00:00,look we found the daytona fanzone imsa sebring msebring stop by a poster corvetteracing exxonmobil advanceauto,"[8.961769532058458, 9.379567074991428, -10.678834628023857]"
1267,1267,2019-01-25 16:33:39+00:00,"natural gas according uniper energy , exxonmobil signed preliminary deal take substantial share the regasification capacity a lng floating terminal planned wilhelmshaven. suppliers qatar us expressed interest. news naturalgas ongt","[62.5010094010072, 62.05941703017797, 2.8077158514125387]"
1268,1268,2019-01-25 16:32:50+00:00,exxonmobil a new paradigm partnership oil energy resources continue build trust. environmental stewardship requires integrity behalf all participants working together partnerships education. exxonmobil wildlifehc fishdoctortv,"[54.0144052764722, 61.8969709110675, -9.094416243897186]"
1269,1269,2019-01-25 16:31:38+00:00,thank to exxonmobil their dollar donation towards ms stem program exxonmobil,"[52.62062304292662, 49.16459660639532, -10.709216776842695]"
1270,1270,2019-01-25 16:18:26+00:00,"nervana actually, whole venezuela issue all oil i’ve in oil business years, whole career, i say with confident.. check the exxonmobil venezuela story &amp; may get idea what i mean... on top that russia/china investing...","[57.78629478978572, 86.23642401688653, -7.3296968134227]"
1271,1271,2019-01-25 16:16:27+00:00,"exxonmobil hmmm, exxon always so good wildlife....","[11.709027902137699, 9.779094503788524, -12.35048159216888]"
1272,1272,2019-01-25 16:13:32+00:00,"according ft only someone clearvalue shape future apart turtle top ft exxonmobil rest r rabbit ibm vs miicrosoft ; micorsoft vs apple ; apple vs x,y top banana ge b jackwelch benchmark","[90.77925516456979, 111.8359754554754, 14.486254340361157]"
1273,1273,2019-01-25 16:04:48+00:00,exxonmobil her twitter handle missing,"[15.416137359868603, 0.18464757653083508, -12.373049306795398]"
1274,1274,2019-01-25 16:03:56+00:00,guardiannews do guardian staff receive of salary shares exxonmobil?,"[32.843158737511295, 44.40779758357477, -10.334703224507706]"
1275,1275,2019-01-26 23:48:25+00:00,exxonmobil knew along. they big oil been knowingly cooking planet decades. climatechange climatebreakdown globalwarming,"[21.172611643415063, 42.07952528816587, -10.525245850636281]"
1276,1276,2019-01-26 23:00:43+00:00,markruffalo isnow chrisevans chrishemsworth annastaciamp stopadani aycc shoebridgemlc algore climatecouncil leodicaprio gladysb billshortenmp potus shell exxonmobil chevron santosltd gautam adani bp plc lockthegate aycc wollongong danielandrewsmp natashafyles abarrmla theresa may jacindaardern markmcgowanmp nicolasturgeon emmanuelmacron markrutte angelamerkeicdu justintrudeau antonioguterres campaignforleo getup paologentiloni narendramodi mayoroflondon lagarde abeshinzo erna solberg elonmusk wokecurtis youthvgov unesco scottmorrisonmp cop woodsideenergy adani the un asked oz gov consider suspending adani mine it gains support a group traditional owners fighting miner court with carbon levels set rise we end reliance fossil fuels,"[118.6795803533423, 104.2297804864647, 3.9537572909881504]"
1277,1277,2019-01-26 22:53:13+00:00,chazatlas amjoyshow malcolmnance and violated sanctions russia he ran exxonmobil...,"[18.67896970227361, 10.527806442433963, -10.729374823618805]"
1278,1278,2019-01-26 22:16:30+00:00,"savagehenrycelt hectorefrainjr medeabenjamin secpompeo your understanding venezuela academic news based. quick non academic summary, nationalized oil the all democracy, national oil company pdvsa nd to exxonmobil, chávez destroyed turning into money making machine his kelptocracy","[80.37778413720731, 54.03066592084433, 3.6450986486575374]"
1279,1279,2019-01-26 22:04:46+00:00,"mikehudema gretathunberg this message, a year old girl, for gazpromen saudi aramco exxonmobil pemex bp plc chevronphillips shell “the line dividing good evil cuts the heart every human being,"" aleksandr solzhenitsyn, the gulag archipelago thisiszerohour","[39.34173832868414, 39.934898500942694, -10.714960490789963]"
1280,1280,2019-01-26 21:49:47+00:00,tonyschwartz also kellyanne still cambridge analytical insider they wanted pompeo &amp; bolton &amp; trump obeyed now bolton wants war iran &amp; get venezuela oil? it all arctic oil deal russia &amp; exxonmobil planted tillerson,"[62.73016023211182, 65.7814204764187, -8.301556673755883]"
1281,1281,2019-01-26 21:38:01+00:00,"placement interview aman gulyani, me business operations, exxonmobil","[-1.464180678699104, 19.26528615033318, 0.937743596474693]"
1282,1282,2019-01-26 21:19:03+00:00,statedept secpompeo and trusts pompeo knowing cambridge analytical picked w bolton wants oil it all oil russia &amp; exxonmobil repcummings cia fbi donttrustpompeoorbolton,"[65.79042412614622, 55.492985007504416, -10.026110399979146]"
1283,1283,2019-01-26 21:13:17+00:00,"statedept secpompeo statedept why bolton hand picked cambridge analytical like were, pompeo, saying wants oil? trump said about iraq &amp; he sold usa to russia artcic oil w exxonmobil trumpisacriminalenterprise","[88.07747979763901, 53.899493091165766, -8.54362915931678]"
1284,1284,2019-01-26 21:07:00+00:00,. exxonmobil reg partner with clariant to advance cellulosic biofuel research,"[21.923998229450323, 31.378518443674885, -11.403991388573779]"
1285,1285,2019-01-26 20:57:57+00:00,if exxonmobil valeroenergy a drive thru drink stop would a game changer.,"[-5.813925481950117, -5.771467083280356, -10.335148211598245]"
1286,1286,2019-01-26 20:35:55+00:00,"in , paul newman, age co drives winning imsa gts car rolexhours &gt; born this day, january , . paulnewman mcdonalds indycarracingco exxonmobil newmansownfdn rolex racermag autoweekusa ford adamcarolla petermdelorenzo marshallpruett lienhardracing","[70.89382937684586, 42.45259524428489, 1.7632793302875598]"
1287,1287,2019-01-26 20:29:57+00:00,"""by inviting chevron/exxonmobil bankrolled pundits, had closed door meetings bolsonaro are close his finance justice ministers, an organisation actually involved chile coup, are to conclude the guardian?""","[58.67779362514992, 38.19365574114836, -8.675445139445742]"
1288,1288,2019-01-26 20:12:06+00:00,"research data scientist research data scientist ======================= location houston, tx, us company exxonmobil [image] job title research data scientist data analytics encompasses computational statistical skills required use data in…","[132.2274925788391, 111.26022244414241, -6.697238675639099]"
1289,1289,2019-01-26 20:06:05+00:00,"going an exxonmobil car wash little bit like a sadist with no stamina. "" okay, i going barely spit weakly slap with cloth strips. after that, you ll need dry off i don have in me.""","[72.32539394516716, 20.83907292671141, 13.802344561299932]"
1290,1290,2019-01-26 20:03:11+00:00,could exxonmobil corporation be millionaire maker stock? themotleyfool stocks xom,"[9.51056494197571, 9.48186205880275, -10.904283654010989]"
1291,1291,2019-01-26 19:45:37+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1292,1292,2019-01-26 19:21:43+00:00,"jeremy hunt jguaido working exxonmobil, now. gtto","[7.841917219201487, 9.192716306588252, -10.955406155033778]"
1293,1293,2019-01-26 19:15:52+00:00,lindseygrahamsc due huge oil descovered exxonmobil pakistan attract us business community invest pakistan both nations be mutually benefitted.,"[64.0554224399033, 75.66259625923827, -9.252441716061227]"
1294,1294,2019-01-26 19:10:01+00:00,"lindseygrahamsc rex tailorson firm exxonmobil drilling pakistan oil. usa have share pakistani oil reserves, means there be war like circumstances the us pakistan. in fact now relationship be changed.","[62.713053472087175, 73.91363419412016, 3.793802096624276]"
1295,1295,2019-01-26 19:00:03+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1296,1296,2019-01-26 18:39:45+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1297,1297,2019-01-26 18:28:19+00:00,"loocidtrigrs magentaness i thy doctor poolsideconvooo nhatngole exxonmobil because russian chinese governments want arepas fried fish, lmao, least states pays the oil like russia china","[84.81831346178268, 65.51647355107994, 2.4516969584419]"
1298,1298,2019-01-26 18:15:48+00:00,"just help us secure, an example, / trillion dollar oil deal russia &amp; exxonmobil. by allowing rex tillerson work weakening power &amp; reach state department. while the time undermining the effectiveness the fbi.","[57.585548840820515, 41.80761188880062, 3.2688648407848433]"
1299,1299,2019-01-26 17:59:23+00:00,espn exxonmobil men like walter gary elevate spirit so many ways. nick saban more a coach so many levels.,"[22.539497615115568, 32.83323661216388, 0.5256463508307689]"
1300,1300,2019-01-26 17:45:08+00:00,paullmatic exxonmobil sponsored adverts always gymnastics peoples timelines,"[20.314156583007584, 20.079567718252434, -10.672502063742762]"
1301,1301,2019-01-26 17:40:01+00:00,the alliance endplasticwaste says will spend billion keep plastic waste of environment. but members—including exxonmobil shell—are undermining commitment ramping their plastic production.,"[28.29498447948301, 42.57440156147429, 2.7449863180570873]"
1302,1302,2019-01-26 17:33:55+00:00,exxonmobil had better something quickly,"[0.9156072374833399, 7.884638946234361, -12.028036341835538]"
1303,1303,2019-01-26 17:08:14+00:00,dejavu random every december my school were waiting great enthusiasm the exxon mobil party exxonmobil i believe no child absent school day. that the country i grew up.,"[36.344624510424886, 38.60611911607329, 0.8542797183619797]"
1304,1304,2019-01-26 16:48:15+00:00,new post exxonmobil chooses corpus christi the b facility,"[6.467604785896744, -4.338171814977855, -10.769779854072823]"
1305,1305,2019-01-26 16:04:36+00:00,"uniper, exxonmobil ink hoa regasification capacity fsru project wilhelmshaven...","[23.01423861446062, 21.547506068412844, 0.8988122835057339]"
1306,1306,2019-01-26 16:02:49+00:00,"arthurlawrence georgegalloway realdonaldtrump there no ""democracy"" america is merely illusion choice. and real names the two main parties not ""democrats"" ""republicans"", ""lockheed martin"" and""exxonmobil"".","[8.103295248610895, 39.67692004305327, -11.748033262130662]"
1307,1307,2019-01-26 15:25:44+00:00,exxonmobil you’ve got be fucking kidding with shit.,"[7.707652506280046, -2.6701055202762523, -10.860834799431412]"
1308,1308,2019-01-26 14:59:41+00:00,palestinepr the us imperial pitbull israel engage venezuela for exxonmobil .,"[21.552316115842693, 20.513369755108457, -10.526434855784608]"
1309,1309,2019-01-26 14:57:34+00:00,could exxonmobil corporation be millionaire maker stock? themotleyfool stocks xom,"[9.51056494197571, 9.48186205880275, -10.904283654010989]"
1310,1310,2019-01-26 14:56:39+00:00,finland fortum the biggest shareholder uniper back hydrocarbons the split independent neste oil exxonmobil signs preliminary wilhelmshaven lng deal uniper,"[42.73312979172773, 53.49620236596317, -9.530601273254007]"
1311,1311,2019-01-26 14:35:01+00:00,biodiesel agricultural waste clariant exxonmobil,"[-1.9982673148318686, -0.2869460305317042, -11.781365806748079]"
1312,1312,2019-01-26 14:27:59+00:00,"we known decades was going happen. what re witnessing the collapse an intelligent, advanced civilisation due greed politicians their loyalty the almighty dollar corps like exxonmobil, shell, monsanto, dow, pepsi, nestle s, ad nauseum.","[108.13570757080403, 81.17041904630089, 3.047928139200579]"
1313,1313,2019-01-26 14:17:36+00:00,exxonmobil signs preliminary wilhelmshaven lng deal uniper,"[20.41154892901623, 21.717405105208236, -10.623958023128594]"
1314,1314,2019-01-26 14:05:07+00:00,could exxonmobil corporation be millionaire maker stock? the motley fool .,"[10.682192967963932, 10.302150237169123, -0.1791949937541517]"
1315,1315,2019-01-26 14:00:38+00:00,could exxonmobil corporation be millionaire maker stock?,"[9.51056494197571, 9.48186205880275, -10.904283654010989]"
1316,1316,2019-01-26 14:00:00+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1317,1317,2019-01-26 13:41:03+00:00,jamie margolin shell exxonmobil nra time concrete solutions,"[33.295310841466716, 32.87574164960674, 1.4320998696996554]"
1318,1318,2019-01-26 13:07:06+00:00,"xto land gis analyst post date jan , location houston, tx, us company exxonmobil [image] job role summary a gis land analyst support land department using industry computer applications map properties digitize boundaries of…","[86.62400401209797, 116.1711340878074, -8.404203592524752]"
1319,1319,2019-01-26 13:07:06+00:00,"xto land gis analyst post date jan , location houston, tx, us company exxonmobil [image] job role summary a gis land analyst support land department using industry computer applications map properties digitize boundaries of…","[86.62400401209797, 116.1711340878074, -8.404203592524752]"
1320,1320,2019-01-26 12:47:13+00:00,"exxonmobil is , jobs worth major contribution species extinction, sea level rise, natural disasters, significant degradation our natural world, trillions economic losses century, etc.? no. no isn’t. how redirecting those jobs renewable energy?","[60.10289776805957, 68.81027945176773, -10.712033772993337]"
1321,1321,2019-01-26 12:17:40+00:00,"explore jobs chemical engineers various locations freshers well experienced. the vacancies include in reliance, exxonmobil, air liquide, oxy etc.","[52.72476191625511, 52.31168012189001, 2.4332371139532114]"
1322,1322,2019-01-26 11:55:22+00:00,exxonmobil signs preliminary wilhelmshaven lng deal uniper,"[20.41154892901623, 21.717405105208236, -10.623958023128594]"
1323,1323,2019-01-26 11:36:11+00:00,"exxonmobil pledges usd , improve child healthcare quang nam","[21.32910572046501, 31.652425197899724, -10.580034183190449]"
1324,1324,2019-01-26 11:36:01+00:00,exxonmobil signs preliminary wilhelmshaven lng deal uniper,"[20.41154892901623, 21.717405105208236, -10.623958023128594]"
1325,1325,2019-01-26 11:30:02+00:00,supreme court blocks exxonmobil effort conceal decades docs probe oil giant climate deception cdnpoli uk eu cbc ctv fordnation twitter erinotoolemp pierrepoilievre lraitt barackobama jimcarrey the unsilent,"[62.040826891082844, 42.0770778050688, -10.308110253722177]"
1326,1326,2019-01-27 22:49:41+00:00,"chasingozphotog charlieboy ron and wonder same players also climate change deniers ""exxonmobil signed joint ventures w/ russian oil companies look oil russian arctic, had put on hold the u.s. sanctions came effect .""","[113.1474623263633, 92.9537047245165, 5.005872617865876]"
1327,1327,2019-01-27 21:44:57+00:00,exxonmobil signs preliminary wilhelmshaven lng deal uniper via yahoofinance,"[29.401048651518625, 20.64919516932671, -10.286274935221464]"
1328,1328,2019-01-27 21:29:38+00:00,blairking ca exxonmobil tar sands campaign uses range tactics. definition direct action cambridge dictionary available here.,"[88.74854643541009, 90.57703805186777, 14.787817934479989]"
1329,1329,2019-01-27 21:26:42+00:00,aoc gop realdonaldtrump vp jiminhofe blazetv un ipcc ch unfccc millenpolitics humanistreport theyoungturks saudi aramco gazpromen iranianoilbrk coalindiahq netl doe rosneften cnpc adnocgroup exxonmobil pemexglobal shell sonatrach dz official kpc bp plc jimmy dore miserablelib qatarpetroleum pdvsa peabodyenergy iraqoil gas petrobras chevron lukoilengl nnpcgroup sxcoal bhp glencore piraenergygroup equinor archcoal eni conocophillips suek ru angloamerican companies responsible global emissions tytlive,"[100.01241128912854, 69.08324088549561, 13.681821935418867]"
1330,1330,2019-01-27 21:23:47+00:00,aoc gop realdonaldtrump vp jiminhofe blazetv un ipcc ch unfccc millenpolitics humanistreport theyoungturks saudi aramco gazpromen iranianoilbrk coalindiahq netl doe rosneften cnpc adnocgroup exxonmobil pemexglobal shell sonatrach dz official kpc bp plc just companies responsible of global emissions jimmy dore miserablelib tytlive,"[75.89351798946775, 56.632142540685855, 13.464898766954931]"
1331,1331,2019-01-27 21:20:21+00:00,tiger reviews johnmic exxonmobil hahah yes the motivational turning point a movie,"[21.653122243333268, 16.956348031471933, -10.897987607413867]"
1332,1332,2019-01-27 21:14:53+00:00,thank god applepay left wallet home exxonmobil jimmyjohns accepts neededfoodngas,"[9.449208822399715, 5.551883523766868, -13.355669589891754]"
1333,1333,2019-01-27 21:09:40+00:00,"“i believe need review make . . . fair,” said, according the ft . such contracts would include with shell , exxonmobil chevron he also vowed to breakup nnpcgroup , calling a “mafia organization.”","[60.8213206713885, 72.41807574850753, -9.100183302977555]"
1334,1334,2019-01-27 21:01:22+00:00,"tiger reviews johnmic exxonmobil we rise up, embrace renewable energies, reduce consumption, declare independence fossil fuels","[41.55953366013283, 31.58846148779864, -10.125612029131197]"
1335,1335,2019-01-27 20:59:01+00:00,"singingwithin exxonmobil the tar sands campaign....unless have decided define ""direct action"" a particular sense.","[46.9898182778744, 46.43734390338645, 1.5553862209829816]"
1336,1336,2019-01-27 20:56:53+00:00,blairking ca exxonmobil and says something direct action where?,"[27.78827816187786, 19.423741416753003, -10.154108356655769]"
1337,1337,2019-01-27 20:56:23+00:00,"singingwithin exxonmobil if go back, discussion began you conflating infrastructure spending lobbying","[18.880974616508876, 27.056856105998676, -9.990674645541205]"
1338,1338,2019-01-27 20:54:56+00:00,singingwithin exxonmobil you mean like this?,"[8.795152215956445, 8.902462297453084, -11.083558372389994]"
1339,1339,2019-01-27 20:49:33+00:00,"mpalota singingwithin exxonmobil ngos spending x fossil fuel corporations were, might a valid point... reverse true. source s the outrage foreign corporations influencing gov policy?","[54.207526372066084, 70.80115674442527, -8.373260647641018]"
1340,1340,2019-01-27 20:43:56+00:00,blairking ca exxonmobil as who works an engo i doubt our spent direct action. do have any source suggest significant amounts foreign funding go direct action? because i t seen it.,"[66.49005697545282, 49.229810145474644, 4.405629565905983]"
1341,1341,2019-01-27 20:39:25+00:00,"blairking ca exxonmobil looking back this thread i think may shifting goal posts we go. i said was lot pro oil spent pr lobbying said was untrue. when i provide eadily available evidence lobbying, you now say s irrelevant.","[77.30790067088434, 50.11291760954599, 3.3400179080170886]"
1342,1342,2019-01-27 20:24:30+00:00,"singingwithin exxonmobil another point consider that imperial oil, exxonmobil &amp; major and minor. oilco publicly traded companies listings multiple stock exchanges. as per countless regs, finances are public record. most ngo s... not much.","[71.20146026913511, 31.37488895685253, 1.341433418637152]"
1343,1343,2019-01-27 20:16:39+00:00,exxon mobil starts new drilling offshore guyana houston chronicle ~ exxonmobil moves forward drilling efforts guyana,"[54.35271645872441, 32.38468317527797, 1.6383865744575985]"
1344,1344,2019-01-27 20:12:00+00:00,exxonmobil worlds leading research labs collaborate ibm accelerate joint research quantum computing,"[76.33231201242937, 56.11891057372701, -9.083812729293541]"
1345,1345,2019-01-27 20:10:09+00:00,we some inspiring keynote speakers lined exxonmobil uk googleuk roffeypark redriveruk d d chi college c tentwo our upcoming gatwickdiamondskillssummit mar. early bird tickets available,"[59.96883870963149, 57.64064840030191, 2.7852019958301213]"
1346,1346,2019-01-27 20:08:03+00:00,singingwithin exxonmobil that reasonable comparison the ngos lobbying as don t have report spending the registry. they spending direct action is not reported.,"[58.56687020185148, 30.312969296856195, -10.376055185697012]"
1347,1347,2019-01-27 20:02:25+00:00,"ntlady mikel jollett we living tyranny it just symbolized at&amp;t, wells fargo exxonmobil, instead a crown anointed god.","[17.47106347086817, 28.430864447838083, -10.55716307396412]"
1348,1348,2019-01-27 19:53:43+00:00,"by way easy example, imperial oil subsidiary exxonmobil. simple search cdn. lobbyists registry suggests they outspend all? environmental orgs lobbying a wide margin.","[64.91326005064877, 54.726984343527874, -9.759241018177178]"
1349,1349,2019-01-27 19:37:41+00:00,exxonmobil with oil plundered venezuela?,"[9.399766078673949, 8.731541228843941, -10.923900783052883]"
1350,1350,2019-01-27 19:29:04+00:00,statedept un secpompeo united states pakistan now begin new era strategic relationship us now going have share pakistani oil. exxonmobil reached near discover largest reserves.,"[86.09084898430767, 96.21058782730607, 4.2409334359784765]"
1351,1351,2019-01-27 19:00:00+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1352,1352,2019-01-27 18:54:26+00:00,u.s. top court rejects exxon climate change document dispute | reuters ~ exxonmobil appeal climate change case denied,"[41.08989575776516, 39.487739345436424, 1.7656538360989344]"
1353,1353,2019-01-27 18:00:21+00:00,exxonmobil chevron repsol total petrobrás bp trump sanchez macron teresamay bolsonaro the godfathers puppet jguaido golpe venezuela notinmyname nor the name italy quirinale giuseppeconteit ale dibattista movstelle dimaio distefano isovranisti,"[56.53667285399803, 64.90650261007131, -8.784532594538518]"
1354,1354,2019-01-27 16:56:32+00:00,"rt jamie margolin climatechange &amp; environmental destruction kills. people don’t see corps like shell exxonmobil kind murderers like nra, whether shot a gun poisoned a refinery, it’s still the same thing special interests killing people","[61.50493254060188, 62.837487184182805, -10.89387310065355]"
1355,1355,2019-01-27 16:49:02+00:00,"urbanfarmerpa amjoyshow neeratanden uschamber apienergy exxonmobil sunrisemvmt justicedems aoc reppressley rashidatlaib ilhanmn always good ask policy questions any candidate. mines education, one answered yet.","[20.18526455694786, 39.28411614091617, -10.79805300307757]"
1356,1356,2019-01-27 16:42:18+00:00,"ianbremmer you’re kidding, right? he’s sending humanitarian aid. he’s sending exxonmobil.","[-0.14772989094648215, 8.74273911034113, -11.648933574540045]"
1357,1357,2019-01-27 16:36:13+00:00,trestijl i think exxonmobil on board,"[-3.469454120862255, -1.6992024307602986, -11.163193903011354]"
1358,1358,2019-01-27 16:33:11+00:00,i hate exxonmobil shell &amp; chevron what to planet. they are destroying &amp; more everyday their ceo’s be rich. that absolutely disgusting. we need clean renewable energy &amp; need now actonclimate renewables thisiszerohour,"[15.061864489505798, 30.227285790371, 12.60775290026477]"
1359,1359,2019-01-27 14:44:00+00:00,"vianet group vnet shareholder dalton investments has boosted its stake; as exxonmobil xom valuation declined, ajo lp has trimmed . million its stake","[-3.442843003293066, 7.604513104165143, -11.012073048578728]"
1360,1360,2019-01-27 14:40:11+00:00,my favorite customers coxenterprise dell exxonmobil fedex lowes &amp; mercedes benz love brands bb,"[46.799592390024976, 31.231820312022315, -11.855328441873482]"
1361,1361,2019-01-27 14:27:00+00:00,exxonmobil chevron repsol total petrobrás trump sanchez macron bolsonaro the godfathers puppet jguaido golpe venezuela notinmyname nor the name italy quirinale giuseppeconteit ale dibattista movstelle dimaio distefano bonafede isovranisti ms,"[66.21931975706035, 65.22458703530968, -8.641005521072344]"
1362,1362,2019-01-27 14:00:01+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1363,1363,2019-01-27 13:49:20+00:00,we had many warnings climate change lbj made aware greenhouse concerns . the american petroleum institute knew . exxonmobil knew reality climate change and suppressed evidence,"[67.15503314266725, 61.34438773248189, -9.09448046769306]"
1364,1364,2019-01-27 13:22:45+00:00,[job] technical support engineer english | company exxonmobil | location praha a czech republic | praha petroleum engineering jobs | more info,"[41.63683638938418, 75.18220476780594, 1.6916641302733098]"
1365,1365,2019-01-27 13:05:13+00:00,exxonmobil i’m disappointed the type people you allow franchise name. i had the worst headache experience ever. that store a disgrace your brand.,"[52.44113826631301, 40.95220981061651, -13.666927314593877]"
1366,1366,2019-01-27 12:40:01+00:00,. exxonmobil signs preliminary wilhelmshaven lng deal uniper energy meli oott,"[20.9618735238567, 31.576408273680244, -10.710560416894879]"
1367,1367,2019-01-27 12:37:29+00:00,i in complete agreement this assertion. after years life inextricably connected. think exxonmobil,"[6.635104714153916, 8.286288918075286, -10.694264678314454]"
1368,1368,2019-01-27 11:54:48+00:00,"| some strategic ideas third theme integration strategy vertical, horizontal diversification strategy products portfolio cooperation strategy jvs any idea? strategy dynamic capability energy exxonmobil shell bp plc chevron total conocophillips","[61.088944334340006, 80.80618004310503, -8.418938540541873]"
1369,1369,2019-01-27 11:46:17+00:00,exxonmobil signs preliminary wilhelmshaven lng deal uniper huge news america lng exports the united states europe phenomenal will make trade fair reciprocal.,"[62.56330217853917, 74.96203688552346, -9.450396667554756]"
1370,1370,2019-01-27 11:21:22+00:00,julesfakr lailaijeoma alikodangote alikodangotefdn mtnfoundation realfemiotedola total exxonmobil chevron eni shell nigeria nnpcgroup profosinbajo riversstategov tonyecole iamsaharagroup hopefully someone alone god use or in instance...,"[7.5646250897668255, 16.05759344404722, -11.428620007301632]"
1371,1371,2019-01-27 10:36:59+00:00,"clariant, exxonmobil renewable energy group collaborate boost cellulosic biofuel research","[9.907320997126565, 28.185630533751755, -10.93331353812804]"
1372,1372,2019-01-27 10:23:27+00:00,"...meeting agenda includes least three speakers private groups funded exxonmobil, bp, halliburton, koch industries others. foxbusiness","[41.387117448610184, 42.52246188450792, -10.144269642771022]"
1373,1373,2019-01-27 10:14:28+00:00,still waiting response/reply exxonmobil are your plans the southafrican kzn ocean? and gave the rights???? was jacobzuma dmr sa petrosa operationphakisa?,"[-5.890278511505708, -5.99024497446986, -10.430212511813565]"
1374,1374,2019-01-27 10:13:08+00:00,opinion the usa end dominance the crude oil the production petroleum distillates its refineries. shell exxonmobil chevron conocophillips chinaspic,"[51.85935784980125, 41.32831636112321, 2.5631836628649296]"
1375,1375,2019-01-27 10:05:16+00:00,opinion the usa stop dominance opec increasing production natural gas coal the use gas liquid technology. chinaspic tsinghua uni pku fudanuniversity cgtnofficial exxonmobil conocophillips shell bp america chevron total pemex,"[85.75806310688719, 75.0767062688911, 14.785886730097161]"
1376,1376,2019-01-27 09:37:01+00:00,jenniferhousen andrewholnessjm particularly those external influence not motivated justice a concern the people venezuela. exxonmobil,"[13.793864884039369, 54.56407502682357, 11.177099331362683]"
1377,1377,2019-01-28 23:59:10+00:00,rt goodjobsfirst breaking another victory exxonmobil drops subsidy request ahead today expected vote baton rouge metro council. oil giant adopts bully stance warning future investment city in doubt. time them learn respe…,"[82.24642093609341, 74.3812810490863, 0.5593944702258824]"
1378,1378,2019-01-28 23:58:27+00:00,"marcorubio jguaido after passing thru exxonmobil hands, doubt.","[7.429596682442075, 8.059849615080779, -10.532363579896519]"
1379,1379,2019-01-28 23:26:37+00:00,remember exxon lawsuits. look who’s defending exxon. koch brothers gave million to groups defending exxonmobil’s climate cover,"[18.65410138219146, 28.83345444999766, -10.215863945847715]"
1380,1380,2019-01-28 23:26:37+00:00,here an article identifying exxonmobil &amp; koch brothers influence lobbying. how much that lobbying occurred canada?,"[8.094202612061178, 28.21729165136658, 1.2140435293982392]"
1381,1381,2019-01-28 23:26:36+00:00,exxonmobil been credibly accused us state ag’s falsifying &amp; misrepresenting future costs carbon pricing would on profits it implemented &amp; ghg emissions legislatively controlled.,"[29.41201778595651, -0.8780353544027268, -11.892086060917265]"
1382,1382,2019-01-28 23:26:35+00:00,"fast forward . exxonmobil credibly accused &amp; major multiple lawsuits filed nys ag &amp; mass. ag misleading investors carbon proxy costs. kearl oil sands project front &amp; centre these lawsuits, one the main examples used demonstrate securities fraud","[96.83250908988559, 77.44746087848065, -9.648570510835228]"
1383,1383,2019-01-28 23:24:11+00:00,"charlesortel loudobbs the war economy ggreenwald t s p o o k y replouiegohmert ggreenwald kthopkins i hear re calls new erections venezuela; i t understand is, how erections get exxonmobil, conocophillips &amp; chevron oil companies back?","[66.43349475620063, 76.08295868014866, -7.026343429785712]"
1384,1384,2019-01-28 23:18:52+00:00,martysmithespn dennyhamlin fedex white black other trims very underrated. my favorite tonystewart stewarthaasrcng exxonmobil car.,"[18.25709205374496, 8.930509207984485, -11.530323929153212]"
1385,1385,2019-01-28 23:08:47+00:00,it looks like exxonmobil alone invading venezuela.,"[-1.136115182205841, -1.2047846757505387, -11.774397501383113]"
1386,1386,2019-01-28 23:00:04+00:00,share biofuels research w/ joseph weissman exxonmobil algalbbb – abstract deadline friday,"[30.387563511239055, 9.533646702996684, -10.635038072542756]"
1387,1387,2019-01-28 23:00:04+00:00,share biofuels research w/ joseph weissman exxonmobil algalbbb – abstract deadline friday,"[30.387563511239055, 9.533646702996684, -10.635038072542756]"
1388,1388,2019-01-28 23:00:04+00:00,share biofuels research w/ joseph weissman exxonmobil algalbbb – abstract deadline friday,"[30.387563511239055, 9.533646702996684, -10.635038072542756]"
1389,1389,2019-01-28 23:00:04+00:00,share biofuels research w/ joseph weissman exxonmobil algalbbb – abstract deadline friday,"[30.387563511239055, 9.533646702996684, -10.635038072542756]"
1390,1390,2019-01-28 22:47:19+00:00,"secpompeo so godfather, ""democracy""in venezuela be restored ""for children "" &amp; not that exxonmobil, conocophillips, chevron &amp; total finally get oil companies back. that your cringeworthy, ""nayirah al ṣabaḥ"" moment at least s china i guess.","[39.80045843289695, 71.96598290471266, -10.092290137892476]"
1391,1391,2019-01-28 22:18:56+00:00,"disable vet nope. that exactly first thought. not that venezuela nationalized oil companies s benefit venezuelan people, i pretty sure became exxonmobil two them. probably oil company wish list long time. and russia i sure wd like piece","[94.36653326776734, 145.23512632364088, 4.593685580325555]"
