,Unnamed: 0,Time,Text,Sentiment
508,508,2019-01-10 22:10:45+00:00,monica bank america new mexico cute,"[22.980107688789357, 25.139141015693156, -11.826123580582937]"
509,509,2019-01-10 22:09:59+00:00,antadamana this what bankofamerica best. they steal hard earned money get away it.,"[6.879525008519058, 13.038184837706922, -13.599776060132285]"
510,510,2019-01-11 23:56:42+00:00,"theleforce mvaughn markzanetto well, billionaire there probably somewhere. charlotte the banking capital the southeast the panthers play bank america stadium. but jr got start spartan foods included hardee s and i think bojangles originally","[84.55650722361962, 112.93992008845986, -6.022195250867341]"
511,511,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
512,512,2019-01-11 23:53:32+00:00,lennar len price target lowered . bank america markets,"[23.14606017266927, 20.83005744321939, 0.3702248309666061]"
513,513,2019-01-11 23:51:57+00:00,macy’s m downgraded underperform bank america,"[-0.6766909875932499, 8.119273035551586, -11.64173345663048]"
514,514,2019-01-11 23:50:57+00:00,excited celebrate opening first bankofamerica community financial center tucson the midvale neighborhood. this a great example how are tailoring resources solutions meet the needs the community.,"[36.836468594855994, 57.08805729824658, 10.870077965347406]"
515,515,2019-01-11 23:47:39+00:00,if re impacted governmentshutdown talk your lender a loan extension/modification. reports note bankofamerica wellsfargo toyota amongst the lenders modifying loans those impacted.,"[32.81754511334092, 31.04598546538145, 2.2002950922277194]"
516,516,2019-01-11 23:42:28+00:00,hear hear bankofamerica wellsfargo helping government employees receiving pay. shame you realdonaldtrump,"[43.43885301618293, 35.87069737852882, -11.31637771919334]"
517,517,2019-01-11 23:40:42+00:00,bank america &amp; wells fargo trying modify loans govt workers. many foodbanks open all. schools offering free lunches all students. if you’re federal worker &amp; need help w/something dm me. id happy offer time help u look help u live.,"[44.81728804317111, 66.18970368188006, -11.139325829587747]"
518,518,2019-01-11 23:38:05+00:00,kyle e watson bankofamerica internet isn’t it happened.,"[22.730496562803687, 24.257487527481914, -12.291760356583225]"
519,519,2019-01-11 23:36:46+00:00,bankofamerica like big bank everyone hates took last single mothers of two kids personal account without authorization,"[23.791576895010767, 23.226725677823353, -12.874054557785527]"
520,520,2019-01-11 23:35:57+00:00,greenbrier companies gbx given new . price target bank america,"[31.71722395687762, 29.483303685571954, -10.859849695003803]"
521,521,2019-01-11 23:35:27+00:00,byline bancorp by downgraded bank america “neutral” investingnews,"[-0.14784685832458355, 7.261822803700362, -11.477532440949727]"
522,522,2019-01-11 23:35:22+00:00,greenbrier companies gbx given new . price target bank america markets,"[43.59709543727619, 31.305465507586604, 1.0200217853947606]"
523,523,2019-01-11 23:35:21+00:00,first republic bank frc downgraded bank america neutral investingnews,"[11.978017004198069, 17.74700252662613, -10.97511054589355]"
524,524,2019-01-11 23:33:57+00:00,bankscrewedus bankofamerica boa help yeah told they help too waiving fees banks offering sort pay day loan not boa i hope people complain soon they hear,"[41.9841016530715, 52.46159948078606, 0.07737173286695054]"
525,525,2019-01-11 23:33:57+00:00,jennnnb bankofamerica you got get card for internet,"[-4.523783735590935, -3.0363024168194745, -10.982509201208593]"
526,526,2019-01-11 23:32:04+00:00,bank america initiates coverage forestar group for,"[11.931359946639514, 27.483445136567063, -10.812484852930126]"
527,527,2019-01-11 23:31:13+00:00,purgatory the line front the bank america atm,"[-1.7591544885497925, 16.826377252585196, -10.947647420080642]"
528,528,2019-01-11 23:31:11+00:00,"on january , , bank america bought countrywide what thought deal .b. over next years, bac’s mortgage division lost than b paid record fine b its and countrywide’s mortgage misdeeds. what a deal","[24.49840803467838, 38.23817705543071, 13.741905672879156]"
529,529,2019-01-11 23:25:56+00:00,bank america reiterates “ .” price target bed bath &amp; beyond bbby,"[10.823522903206968, 19.28435320636298, -0.5360153488759707]"
530,530,2019-01-11 23:22:07+00:00,bank america analysts give bed bath &amp; beyond bbby . price target markets,"[22.337428246571836, 20.530514307324253, 11.373978012064441]"
531,531,2019-01-11 23:21:47+00:00,nike nke given . price target bank america markets,"[44.60321804047235, 33.32811794130666, 0.8032328905220538]"
532,532,2019-01-11 23:21:47+00:00,nike nke given . price target bank america stocks,"[32.723346560073786, 31.50595611929201, -11.07663858987651]"
533,533,2019-01-11 23:20:15+00:00,wellsfargo usbank bankofamerica jpmorgan want good press doing right thing? how no penalty mortgage extensions government workers affected the shutdown?,"[54.92174057904807, 44.82975825038086, 12.75494181474535]"
534,534,2019-01-11 23:19:58+00:00,"joep bankofamerica i’ve a number folks say good things chase, thank","[10.026885085613042, 23.145466887164126, -12.997073065131268]"
535,535,2019-01-11 23:19:22+00:00,tourism ministry’s rs..cr contracts credainational indiabuilders indiaeximbank indiajapanforum tradegovukevent makeinindia smartcityfeed dsei event dmgeventsglobal ciieonline bankofamerica globalairlines ngtindia airasia jetairways,"[20.6500049415172, 20.55202281958266, -10.69337712444105]"
536,536,2019-01-11 23:16:18+00:00,taylor wimpey tw lifted buy bank america – fairfield current – bank america,"[13.152649053957997, 26.22676209623407, -12.480851915301287]"
537,537,2019-01-11 23:12:39+00:00,nike nke given . price target bank america analysts,"[32.723346560073786, 31.50595611929201, -11.07663858987651]"
538,538,2019-01-11 23:10:17+00:00,bed bath &amp; beyond bbby given . price target bank america analysts stocks,"[20.532810361563836, 20.36658056191314, -0.6916106141292175]"
539,539,2019-01-11 23:10:15+00:00,bed bath &amp; beyond bbby given . price target bank america analysts,"[20.532810361563836, 20.36658056191314, -0.6916106141292175]"
540,540,2019-01-11 23:07:45+00:00,bankscrewedus bankofamerica sweet will,"[0.06995509925220911, -3.8294546015890316, -12.371768845099142]"
541,541,2019-01-11 23:06:34+00:00,cryptoguy apompliano bankofamerica right,"[-1.4682103291379918, -1.1039626928044366, -11.460267737376455]"
542,542,2019-01-11 23:05:53+00:00,ambeezzzy bankofamerica that the way is them now... makes people they think t need be not show,"[1.0925068885769107, -2.912412904316796, -10.285312504887187]"
543,543,2019-01-11 23:04:36+00:00,"zleahcar bankofamerica boa help rachael, put press release saying ll help people affected, i worked for years can tell a giant lie. they not anything help. i scared that in a few weeks twitter going blow with crazy comments","[47.74743503109689, 56.57299556401988, -9.06468433529919]"
544,544,2019-01-11 23:00:12+00:00,"bac ""bac bank of america"" adfn investorshub message boards","[19.739838676286137, 9.608607830020937, -10.597951489465594]"
545,545,2019-01-11 22:59:54+00:00,eddzsmokesloud bankofamerica do charge overdraft fees smh ‍️,"[18.23471504132775, 0.31245509575282027, -11.59681910649114]"
546,546,2019-01-11 22:57:47+00:00,"️ ‘time buy’ bank america contrarian indicator strong track record signals rally ahead ️ published january , pm investing","[20.57904409469685, 28.387393571720423, -10.750764133228756]"
547,547,2019-01-11 22:56:56+00:00,bankofamerica boa tips boa help you know guys the bank helping customers hurt the governmentshutdown ? waive fees? i t accrue fees i my paycheck we need interest loans waived fees,"[50.265415442153746, 51.1141610305982, -10.30061712085957]"
548,548,2019-01-11 22:50:24+00:00,bankscrewedus alivelshi bankofamerica bankofamerica just called “bank”. it an absolute nightmare over years. all we followed instruction. our story not unique. they not be trusted.,"[12.950908673670728, 28.89905447401621, 2.1035920181075056]"
549,549,2019-01-11 22:48:34+00:00,thank bankofamerica being understanding this government shutdown governmentshutdown trumpshutown openthegovernment workwithoutpay airtrafficcontroller federalemployee,"[35.77268349334837, 41.74909085027957, -11.964718895918558]"
550,550,2019-01-11 22:46:52+00:00,"timeline pre order kh, get fraud alert flagged pre order fraud. am told bankofamerica hey t make transaction go vender has send the bill contact them. am told squareenix to update order . how???","[66.18657745220045, 53.582130396091586, -6.8853493916083295]"
551,551,2019-01-11 22:43:00+00:00,"missshannongrey bankofamerica if need anything, feel free follow. you the first new mexico resident i spotted here","[30.063024927829535, 39.87533302634793, -9.590836401346195]"
552,552,2019-01-11 22:37:42+00:00,"minutes ago wednesday i got alert bankofamerica flagged kh pre order suspicious. i confirmed order the bank t make go retroactively, squareenix would to bill again. i email squareenixusa apparently need time machine","[65.55437987591382, 10.382226324811185, -7.004858203624096]"
553,553,2019-01-11 22:31:27+00:00,bb&amp;t bbt lowered “underperform” bank america stocks,"[0.15774845701401286, 7.549874182032308, -11.594742206098527]"
554,554,2019-01-11 22:31:26+00:00,bb&amp;t bbt lowered “underperform” bank america,"[0.15774845701401286, 7.549874182032308, -11.594742206098527]"
555,555,2019-01-11 22:31:09+00:00,"missshannongrey bankofamerica trust me, nothing would give more pleasure add to her plate lol","[17.22432832727795, 24.823557343182074, -10.597505653851314]"
556,556,2019-01-11 22:30:48+00:00,"missshannongrey bankofamerica if give heck, i still give this ladies number. they fired as banker loss haha. i dunno you know las cruces they closed a branch here. plus i originally socorro they closed one","[76.15615416330401, 38.86382809373582, 2.85999115658241]"
557,557,2019-01-11 22:29:46+00:00,kbfatz juanulloa senschumer whitehouse realdonaldtrump bankofamerica chase here some legwork,"[-3.0700349457453013, -2.845247121214762, -11.015863119087523]"
558,558,2019-01-11 22:29:19+00:00,alivelshi i received email bank america today. they willing work federal workers financial needs.,"[29.595442832104016, 40.861662052236, -10.064848366756465]"
559,559,2019-01-11 22:28:30+00:00,kbfatz juanulloa senschumer whitehouse realdonaldtrump bankofamerica chase who fill time year round jobs hope be back work unemployment be processed.,"[28.294785753535347, 25.01852059723535, 1.7154381216801085]"
560,560,2019-01-11 22:27:20+00:00,kbfatz juanulloa senschumer whitehouse realdonaldtrump bankofamerica chase so yes. you lawns . and hide inside the winter instead having year round jobbor job can done the ground frozen. and re judging people.,"[35.00718802684799, 55.38002628016574, -9.298652678086754]"
561,561,2019-01-12 23:53:59+00:00,"sterlingabriel bankofamerica i’ve us bank since , problems whatsoever.","[-3.934248436207983, -1.5563678917535815, -12.378920304386526]"
562,562,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
563,563,2019-01-12 23:34:49+00:00,chasesupport it’s crazy this point. i applied a slate card got denied bankofamerica got business. few years later i apply an amazon card i get denied again. so synchrony have business. this point i’m done chase,"[91.53338228155847, 85.41513429838439, 14.63898648780308]"
564,564,2019-01-12 23:28:02+00:00,twitter shares gain bank america upgrades buy says younger demo using platform twitter socialmedia,"[50.00232312930124, 50.47310503587615, -8.816368290499867]"
565,565,2019-01-12 23:19:41+00:00,cme group cme receives “neutral” rating bank america – fairfield current – bank america,"[12.119291711935762, 26.325922040353593, -11.476357068703095]"
566,566,2019-01-12 23:15:13+00:00,valenciaruthat the bank america minnesota ave s.e. bank sparkle valencia r. atkins,"[15.65158618818241, 41.006764592674635, 12.057378575498738]"
