,Unnamed: 0,Time,Text,Sentiment
3782,3782,2019-12-09 23:59:21+00:00,apple music trash,"[10.725231139782625, 8.35975179886734, -11.045952433187963]"
3783,3783,2019-12-09 23:59:13+00:00,"now playing spurradio jake owen barefoot blue jean night. download spurradio app google play store apple app store or about ""alexa, play spurradio","[27.64053636758425, 59.76855567831723, 4.375003262933163]"
3784,3784,2019-12-10 23:59:59+00:00,impression apple mac pro,"[18.814969432362073, 8.001218345496973, -10.991256573428402]"
3785,3785,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3786,3786,2019-12-10 23:59:58+00:00,didn see noted elsewhere i note here back apple card purchases t for mac pro. s about anything the apple store.,"[45.52068986102402, 56.12584948553031, -7.299215323363839]"
3787,3787,2019-12-10 23:59:54+00:00,patog tldtoday with apple logo? at least,"[-3.5586863679438414, -4.638585014884992, -10.739067984181336]"
3788,3788,2019-12-10 23:59:53+00:00,"redrozereaper there valid criticisms hidden there, their use this ""rant"" good critique stabbing someone a knife to using knife to peel apple","[50.80294378237901, 40.15320226199624, -10.033850792947263]"
3789,3789,2019-12-10 23:59:53+00:00,i drink way much apple ciderrr,"[-2.0424477244325514, -2.802828715497896, -11.367227244294902]"
3790,3790,2019-12-10 23:59:49+00:00,i got apple phone apple music be free,"[-2.3387585294272553, -4.355379539261314, -11.035723911052266]"
3791,3791,2019-12-10 23:59:44+00:00,"now accepting test apple equipment security analysis, deep machine learning, ai trials inquire within","[85.78235265132119, 55.23982364863221, -8.751591698496341]"
3792,3792,2019-12-10 23:59:43+00:00,lil wayne need put ceilings &amp; sorry wait apple music,"[-2.763262078550741, 7.677498472914841, -12.201749793145318]"
3793,3793,2019-12-10 23:59:41+00:00,bendwalsh why they recast for apple show?,"[8.09959519305809, 8.087713969699912, -10.851855088538926]"
3794,3794,2019-12-10 23:59:41+00:00,"electric mini hair trimmer iksmarkets things more shop tag, follow share. fashion menswear womenswear kidswear electronics watch iphone galaxy apple samsung tshirts jewelry beauty jeans","[74.53129540798656, 83.61292466969141, 26.69331505215085]"
3795,3795,2019-12-11 23:59:57+00:00,i think im allergic apples,"[18.465434394015727, 11.71271198732127, -0.5370067729414068]"
3796,3796,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3797,3797,2019-12-11 23:59:56+00:00,"“fully loaded,” apple’s new desktop mac pro costs , — don forget wheels","[38.39223791497109, 30.39128484136716, -10.47473258524903]"
3798,3798,2019-12-11 23:59:54+00:00,"rangerstation ah, they t fix voice flaw beta all... because i still on ios , apple let voiceover other tts users user the new siri neuro tts?","[53.65842887918094, 28.337777776814065, -9.367370979226436]"
3799,3799,2019-12-11 23:59:52+00:00,ask spectrum it an apple product,"[-1.0981448068993231, 7.0446908528520495, -11.097563912786029]"
3800,3800,2019-12-11 23:59:50+00:00,"normally past years, i could come tw, i knew search words relevant that time me my tweeps whether apple nokia, now trump i could see lay the land inside min tw search top. no more. today, using best alternatives, took hrs","[48.27592256898759, 50.623818998554114, -8.158636768749474]"
3801,3801,2019-12-11 23:59:46+00:00,socialnutmeg mikekhansen that would great. did see apple juice idea?,"[11.307669822267986, 16.603362736550665, -11.299107884262682]"
3802,3802,2019-12-11 23:59:40+00:00,after using fitbit track sleep realizing really comfortable helpful anyway makes wonder they promote at all. i t really mind charging apple watch nightly of since would take fitbit off.,"[60.32422444077266, 53.58553878427084, 3.144143262480341]"
3803,3803,2019-12-11 23:59:38+00:00,dreams war dreams lies dreams dragons fire and baked apple pie,"[43.26653909701829, 16.233583101818624, -12.374651037551828]"
3804,3804,2019-12-11 23:59:36+00:00,cold apples w room temperature crunchy peanut butter &lt;,"[51.71664483710058, 43.38514162971261, -9.998986133379603]"
3805,3805,2019-12-11 23:59:35+00:00,idrop news giving away mm nike apple watch series december enter win,"[48.71262290333162, 31.002380359467523, -10.212509987703342]"
3806,3806,2019-12-12 23:59:59+00:00,chrisshiflett spotify how the fans apple ‍️... i get shout too ?,"[-1.8346063975950344, 17.8214732810317, 1.2100951839718803]"
3807,3807,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.540704925605528, 30.46338692608242, -10.226908667366146]"
3808,3808,2019-12-12 23:59:59+00:00,ijustine maybe tears you heard apple was getting rid the lightening port replacing with ....nothing.,"[18.10839523057624, 6.683609834388477, -10.43030977712921]"
3809,3809,2019-12-12 23:59:57+00:00,"robpegoraro from reading, appears be specific apple pay, i bet re something custom have nfc sensor act like smartrip card, since seems be contingent having smartrip card, just using payment method.","[59.940368543972944, 63.55004049906171, -8.2233798722297]"
3810,3810,2019-12-12 23:59:52+00:00,"itunes apple now stocking professional audiobook narrations welsh author barry, owen jones novels translations are available ebooks elsewhere itunes – apple. psychological dramas set many locations. browse","[108.32424941919743, 65.1288261320783, -7.7764339570028795]"
3811,3811,2019-12-12 23:59:49+00:00,qc finally put “crunk ain’t dead” apple music,"[-1.1632961798964125, -5.439597795853707, -11.147188428712273]"
3812,3812,2019-12-12 23:59:46+00:00,"enter daysofgear you could win amazon gift card, apple airpods pro, tcl "" k smart tv, nintendo switch lite, xbox one x gears bundle, more. enter and share friends","[97.51693437857233, 97.55446349364678, -8.620042828150574]"
3813,3813,2019-12-12 23:59:42+00:00,overjeer hey i created discord server apple watch game devs. click if d like join us,"[15.093549131630883, 2.1952158612298827, -10.206033504706596]"
3814,3814,2019-12-12 23:59:37+00:00,semi robbbanks y yo apple music look like that?,"[20.410752331637095, -2.6189333951494835, -11.806624274266895]"
3815,3815,2019-12-12 23:59:33+00:00,"join people right at ""airpods hit apple theyre to surpass peak ipod sales"" cheers shopping deals bargains sales technology mobile milestone airpods price ipod peak such apple theyre surpass","[59.434383764466965, 59.68905040412592, -9.729670593719945]"
3816,3816,2019-12-12 23:59:31+00:00,alhogames hey i created discord server apple watch game devs. click if d like join us,"[15.093549131630883, 2.1952158612298827, -10.206033504706596]"
3817,3817,2019-12-13 23:59:58+00:00,"blackpi business look design, it’s direct copy apple’s product.","[6.289669052300998, 6.355544376496631, -10.699567099341898]"
3818,3818,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3819,3819,2019-12-13 23:59:52+00:00,evr eve dbxfemboy really? its standard almost every new electronic doesnt use lighting apple charger,"[52.61622570588673, 41.81158030928228, 13.656367116446518]"
3820,3820,2019-12-13 23:59:50+00:00,"having ""spiked apple pie"" the stonewall resort wv. also sarabbrannen","[-1.4790804236341224, -2.5213326613527767, -11.320419365177802]"
3821,3821,2019-12-13 23:59:50+00:00,literally got work the first thing manager is look my apple watch says “your rings aren’t full ” thank for reminding i nothing all day,"[27.97700060151843, 33.092823180108084, -10.759380311531501]"
3822,3822,2019-12-13 23:59:48+00:00,if haven already go ahead download free smart phone app updates savings apple store play,"[36.50411276771522, 65.43359522035303, -9.289477427621577]"
3823,3823,2019-12-13 23:59:46+00:00,foreign apple policy,"[11.016584098405675, 9.549851552357895, -11.018799524875678]"
3824,3824,2019-12-13 23:59:45+00:00,hanmoonie softjeeth apples the best bananas foul will eat in cake,"[19.943813332112665, 16.429028504033816, 0.7187024325719662]"
3825,3825,2019-12-13 23:59:45+00:00,johnlegere apple popsockets staneffmatt i would love jollyjohn pick to win apple iphone pro staneffmatt the festive flamingo his holiday outfit?,"[21.727742497933196, 12.974128457523634, 0.6971419800494374]"
3826,3826,2019-12-13 23:59:44+00:00,"bullwhip trumpstudents “the devil cite scripture his purpose. an evil soul producing holy witness is like villain a smiling cheek, a goodly apple rotten the heart. o, a goodly outside falsehood hath ” ― william shakespeare, the merchant venice","[79.11006992214271, 61.333287899065155, 33.62075184107208]"
3827,3827,2019-12-13 23:59:41+00:00,nigga asked apple call security take to car,"[16.174423962005672, 6.800614496703993, -10.349913070638685]"
3828,3828,2019-12-14 23:59:56+00:00,show some love to the podcast️ hear this weeks episode now. also on spotify and apple podcast.,"[-4.090774286804499, 10.43927067615087, 1.1202271331153497]"
3829,3829,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3830,3830,2019-12-14 23:59:54+00:00,dredoo spotify &gt; apple music tho,"[0.9321688939555741, 7.966339904877561, 0.6552272584672139]"
3831,3831,2019-12-14 23:59:53+00:00,kpophappenings i mean...they pressed him eating apple too. he could breathe they be crying,"[15.286873218739519, -1.4315583776310778, -12.24558569727597]"
3832,3832,2019-12-14 23:59:50+00:00,iambrina gotta love apple,"[-0.06624667601235079, -5.286699927821381, -12.361280785799007]"
3833,3833,2019-12-14 23:59:49+00:00,"alexa, play, escape asthma, apple podcasts","[21.510161217684345, 20.043428671636562, -10.623958023128594]"
3834,3834,2019-12-14 23:59:47+00:00,"offloading nikon, sony apple equipment. prices everything listed","[23.35580839543897, 21.144005165854914, 12.044290116769275]"
3835,3835,2019-12-14 23:59:40+00:00,"inesyaitor diamond. door. apple. cheese. rainbow. moon. cat. turtle. ️ heart. gift, present.","[45.675369286589635, 45.59493110166174, -10.89514698031968]"
3836,3836,2019-12-14 23:59:39+00:00,"hey all i finally put music on major streaming platforms like spotify, apple music etc. show some love please","[19.71371685696575, -12.64956919976423, -11.622285103785885]"
3837,3837,2019-12-14 23:59:38+00:00,get apple watch,"[-3.8978413451245677, -3.4041951553064718, -10.947279267154599]"
3838,3838,2019-12-14 23:59:36+00:00,jin butterfly btsasiaarmy bts twt rain library summer painting reading singing milk straight hair apples family ofc btswins bts twt,"[47.654483759900224, 28.40786822000335, 2.2154692738429134]"
3839,3839,2019-12-15 23:59:58+00:00,johnlegere apple staneffmatt hot sauce jollyjohn,"[-0.942931066090835, -1.2395958052863318, -11.846622960466679]"
3840,3840,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3841,3841,2019-12-15 23:59:56+00:00,they added juice wrld soundcloud shit on apple music bruh this my rd favorite song,"[29.794918925339818, 36.35800765371435, -10.540122216046953]"
3842,3842,2019-12-15 23:59:54+00:00,"kugoolive mxlted fce go friends house a store has apple laptops ... ever since i jb checkran iphone x hasn’t rebooted , it’s stable jb","[45.17682877077589, 47.87844443434162, -8.476198290233455]"
3843,3843,2019-12-15 23:59:52+00:00,christmas tree apple pie. yum. pieart crust homemadepie homebaker applepie,"[31.911236237085117, 30.056582519935823, -11.038247823960369]"
3844,3844,2019-12-15 23:59:51+00:00,apple,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
3845,3845,2019-12-15 23:59:50+00:00,"eat up like apple pie, make not wanna die","[15.475769633187408, 10.640364454755499, -11.491708872709182]"
3846,3846,2019-12-15 23:59:50+00:00,hsieh zachary apple watch,"[-3.2018042233764232, -3.1469154356412834, -11.11014930346391]"
3847,3847,2019-12-15 23:59:44+00:00,dolodondotta kingbryz why motion sickness on apple music? ‍️,"[31.254758120998833, 21.471220830007766, -10.716009403187584]"
3848,3848,2019-12-15 23:59:41+00:00,"david sammacameron tony institutegc borisjohnsonuk apples symonds theresamay downingstreet november the cenotaph, whitehall","[19.84619232196736, 28.2237959490183, -10.57257869522585]"
3849,3849,2019-12-15 23:59:38+00:00,mohdashakoor sharmarekha apple u see first.. extinguishing it... look the video logically hear they are saying,"[18.56626785289581, 6.117041615676882, -10.244597725934852]"
3850,3850,2019-12-16 23:59:55+00:00,"dad “do want cheesecake?” “no, i’ll take apple.” dad hands a piece cheesecake instead “i wanted apple.” dad “eat cheesecake first then you’ll get apple.” dad","[23.51473136343748, 1.8249532119424994, -9.140099481321258]"
3851,3851,2020-10-28 14:04:52+00:00,tienes nuestro apoyo. aprovecha la conveniencia de nuestra app surte la mayoría de tus medicinas sin costo por envío.,"[20.632653031376382, 55.88341592843476, -9.93123148587729]"
3852,3852,2019-12-16 23:59:54+00:00,skyeblue on positive side this awful year arguments depressing continuous fights stuff helps one. i learnt to bake plum apple crumble. so good. x,"[50.38652288084577, 31.229818287983775, -15.433914754432024]"
3853,3853,2019-12-16 23:59:52+00:00,shadowmasterr her name apple,"[-1.3040959153024183, -4.750643607879166, -11.05411574382713]"
3854,3854,2019-12-16 23:59:42+00:00,apple releases new firmware airpods airpods pro,"[20.09857350638001, 8.250748651984374, -10.812634236364055]"
3855,3855,2019-12-16 23:59:29+00:00,looking ideas things bake holiday season? got extra gfuelenergy kicking around? check elliface making swiss rolls green apple gfuel on cooking with heat,"[59.22332806803353, 67.50134449438133, -9.310084650358235]"
3856,3856,2019-12-16 23:59:28+00:00,spillaristea and top no one knows since song out top both spotify us apple music us it even one the best sellers pure the week what happening? didn t seltuna stans say selena t payola?,"[11.836840076160218, 30.539110596010275, 2.4735021650686377]"
3857,3857,2019-12-16 23:59:23+00:00,"our website is now better than ever l king xmas gifts serious christmas lights apple iphone collectors don t wait till the last minute xmas shop go the shop all page on our website m.o. cash, stripe, alipay paypal accepted . net","[96.3761886522308, 88.89162500555013, -9.035667041067185]"
3858,3858,2019-12-16 23:59:08+00:00,"applevisblogreply apple releases macos .., watchos .., tvos .","[-0.7312863110405232, -1.8659815901792176, -11.607402849684355]"
3859,3859,2019-12-16 23:59:05+00:00,apple users share code frens access a seat the table podcast scanning your camera iphone later,"[48.99835095157318, 36.91283829810348, -9.290858027990438]"
3860,3860,2019-12-16 23:58:58+00:00,apple watch series keybar products giveaway,"[18.255353644426652, 8.25253277377788, -10.543609851283946]"
3861,3861,2019-12-17 23:59:59+00:00,"when deciding type bond purchase, make sure aren comparing apples oranges. some types bonds tax free, others not. take look what type best you. tiptuesday","[71.71818645416161, 58.47276934173932, -9.971173315811356]"
3862,3862,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3863,3863,2019-12-17 23:59:57+00:00,might get crazy use apple music surfing web,"[7.335021129407399, 14.871208293392336, -10.327785367922175]"
3864,3864,2019-12-17 23:59:57+00:00,woorise giveaway win pair apple airpods pro,"[32.08113527388053, 19.475624717787365, -10.868348787164969]"
3865,3865,2019-12-17 23:59:48+00:00,mossberg tim cook’s apple a great decade no new blockbusters via verge,"[18.124842696121394, -5.411832666693627, -12.02990147252843]"
3866,3866,2019-12-17 23:59:46+00:00,gaianoct weeklywyrmrest criticalrole applepodcasts yea i don’t know the apple podcasts spotify missing tons episodes someone earlier mentioned podbean it been working. i so glad. ️,"[15.237366410654634, 52.004284411574545, 0.0072530095778944315]"
3867,3867,2019-12-17 23:59:46+00:00,the key remembering every thunderbolt port a pair one thunderbolt bus apple calls operated a single intel built thunderbolt controller a pci interface. plus mpx somehow routes displayport over place. then understand it.,"[51.43224488163181, 60.47773352629497, 1.871629303570515]"
3868,3868,2019-12-17 23:59:45+00:00,apple kale cucumber juice,"[-0.15728178565300088, 7.758092083129837, -11.424264632983846]"
3869,3869,2019-12-17 23:59:42+00:00,"applebee’s waiter would like order? jeongin i’ll take apple waiter don’t actually sell apples jeongin, visibly frightened ok then. gulps i’ll the bees.","[17.518879387922777, 24.057169263456004, -9.644204687803608]"
3870,3870,2019-12-17 23:59:42+00:00,everymancinema dude... cool. just dragged brother halfway across london midnight my ticket the apple wallet said were seeing star wars minutes ️,"[40.09358437951001, 30.85947942015636, -12.974445568093913]"
3871,3871,2019-12-17 23:59:41+00:00,h mitchellphoto i think i break a bottle boone farm apple some md /.,"[29.230934001448222, 19.046403827669153, -11.155418320902484]"
3872,3872,2019-12-18 23:59:59+00:00,become apple maps maven these navigation tips,"[19.376393799890852, 18.861039859730525, -10.709743756988324]"
3873,3873,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3874,3874,2019-12-18 23:59:57+00:00,tldtoday uses apple product make k video. iphone plays p,"[21.45263963825951, 39.819474061579484, -10.448733629979245]"
3875,3875,2019-12-18 23:59:49+00:00,popeyes &amp; mcdonald’s apple pies got heart,"[10.372332249961023, -0.2785090496259035, 0.45467839127176646]"
3876,3876,2019-12-18 23:59:47+00:00,upgrade windows looks like going well. no sound. latest bootcamp drivers apple s website looks like re . should i use macbook pro boot camp assistant try get latest?,"[50.06165670114418, 58.715051471793075, 2.024998714383756]"
3877,3877,2019-12-18 23:59:45+00:00,"google apple could take part their . billion commitment, acquire land ....","[6.789043600867022, 14.484457937372412, -9.938011662364701]"
3878,3878,2019-12-18 23:59:45+00:00,"neo rush think use wacom intuos tablet??? i’m super sure huion some really good cheap tablets, some them only compatible newer models computers pcs run windows , any type apple computer.","[49.107070259357265, 33.89301566560847, -9.79464211427397]"
3879,3879,2019-12-18 23:59:38+00:00,hey palayeroyale ya coming back the big apple???,"[-3.33064850892612, -5.623870935610988, -10.668045759596325]"
3880,3880,2019-12-18 23:59:33+00:00,"apple music, wine &amp; . . . laundry","[1.0147438531638613, 18.92041476640307, -0.8004618718178236]"
3881,3881,2019-12-18 23:59:32+00:00,what teenagers want the holidays? cash apple products mikequindazzi artificialintelligence iot ioe ht worldtrendsinfo mt statista,"[33.040026735522325, 32.9938195506767, 0.7280343535790621]"
3882,3882,2019-12-18 23:59:32+00:00,"apple, google, microsoft, dell tesla sued alleged child labor drc","[33.977819362985024, 43.955090836441045, -10.126837672261097]"
3883,3883,2019-12-19 23:59:59+00:00,pour distilled water lemon juice apple cider vinegar it it be fresh,"[33.790409714019724, 52.701363818043575, 1.4509629586099067]"
3884,3884,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3885,3885,2019-12-19 23:59:57+00:00,zaarskb c’est chelou j’trouve pas le son sur apple music,"[11.351194028448969, 9.226402175854545, -11.829765927782532]"
3886,3886,2019-12-19 23:59:55+00:00,apple music ready,"[-1.0904886304484471, -3.7950989782958158, -11.20743990307908]"
3887,3887,2019-12-19 23:59:48+00:00,"now playing spurradio blake shelton jesus got tight grip. download spurradio app google play store apple app store or about ""alexa, play spurradio","[48.572919979633234, 60.98348002230841, -7.335463954117287]"
3888,3888,2019-12-19 23:59:42+00:00,anthonygriz apple it seems everytime i talk product shows in facebook feed. not a coincidence my imagination,"[39.96182391527895, 42.95926462667316, -9.366480445645507]"
3889,3889,2019-12-19 23:59:39+00:00,surprising them with really bad christmas gifts via youtube i want apple watch yasminluis glad i got meet guys glambycandy nestoraguilar,"[24.738898733321907, 32.62327031289544, -11.303996817327672]"
3890,3890,2019-12-19 23:59:38+00:00,dreams war dreams lies dreams dragons fire and baked apple pieee sleep one eye open grippin pillow tight,"[51.390725906306535, 16.870180527902107, -12.416925358563034]"
3891,3891,2019-12-19 23:59:38+00:00,"by law, need flick wrist turn your apple watch","[18.104664909854723, 9.471069161600226, 0.047470369505020926]"
3892,3892,2019-12-19 23:59:35+00:00,themessiahtaco sourpussymami he needs apple maps the fbi find wig sksksksjsisbs,"[7.07959548323439, 6.820871687034597, -10.448538726560116]"
3893,3893,2019-12-19 23:59:20+00:00,"quad core apple macbook pro "" inch intel laptop gb ram tb hard drive bed bath","[72.13464299221025, 46.1903210888177, -10.222526729282734]"
3894,3894,2019-12-20 23:59:59+00:00,daily routine. please keep streaming good morning dyisisitmanila sasagipin kita darren espanto mor espanto apple yt spotify,"[37.52977930372078, 39.72942392374356, 11.544008824372582]"
3895,3895,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
3896,3896,2019-12-20 23:59:54+00:00,apple issues new blow to google with this bold security move,"[29.365174310621317, 17.35724826050732, -9.974521359284239]"
3897,3897,2019-12-20 23:59:49+00:00,okay apple the new emojis,"[-1.0603066887650237, -4.344729215524012, -11.146257425307734]"
3898,3898,2019-12-20 23:59:43+00:00,"cbsnews so wasnt elected american people, was elected electoral college isnt the american people the republicans keep talking about. this guy the king loop holes....im going study and end owning apple due a loop hole","[42.48444495283467, 16.10546099335319, -10.20517618200914]"
3899,3899,2019-12-20 23:59:38+00:00,"apple nope. i’ll wait. carrying plus a g model appears. maybe the iphone ? if not, i’m switching an android os phone. those phones already g.","[59.79362493499146, 77.78050069537235, -7.924450999240136]"
3900,3900,2019-12-20 23:59:38+00:00,"o’grady’s powerpage » apple expands bug bounty program, offers rewards bugs located across of operating systems","[21.584570940893702, 32.009312393517796, 1.2608120204086575]"
3901,3901,2019-12-20 23:59:35+00:00,"just posted photo apple valley, minnesota","[8.842905528450746, 26.950167832275028, 1.2973999137879844]"
3902,3902,2019-12-20 23:59:32+00:00,xstephx an apple lol,"[-0.9047945107886968, -4.130809619591954, -11.187161099133277]"
3903,3903,2019-12-20 23:59:29+00:00,"omgbystephanie yegdtmarket set aside apple berry crumble me, please. small size there one. sounds delicious see tomorrow","[23.147036478931245, 22.919989257571515, -13.610231848492845]"
3904,3904,2019-12-20 23:59:24+00:00,"apple building satellite to iphone tech, spacex launching , satellites. = ?","[17.176646858895563, 7.7839360169940335, -10.183572645233646]"
3905,3905,2019-12-21 23:59:54+00:00,eye made muffins a non dairy way. eye decided use apple sauce almond milk. eye give thanks everyday. blessed grateful,"[21.973292749029344, 53.738860594139666, -12.836976346989033]"
3906,3906,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3907,3907,2019-12-21 23:59:53+00:00,"aga niba nnsikapa thoughtpillow what checks, i apple music you check spotify youtube the views let know who’s boss this sh","[29.8763353866068, 40.12326174656663, 13.755918281849858]"
3908,3908,2019-12-21 23:59:44+00:00,"ghostcreditget of course not, is graceful apple ready lead america towards brighter future","[35.79829550781145, 71.49652838403789, 1.1597858419747666]"
3909,3909,2019-12-21 23:59:41+00:00,"crisp, apple malt make interesting taste. drinking an crazy nights collisionbrew","[12.015772485867902, 26.281266781107234, -11.891686208178555]"
3910,3910,2019-12-21 23:59:40+00:00,apple snyder no it’s song lyrics lol,"[-0.8393224402277852, 7.29964103771864, -11.505544500637804]"
3911,3911,2019-12-21 23:59:39+00:00,"taterdraws but ipad t apple pencil support. however, dad might a special stylus tho i might able use with photoshop my ipad","[28.965941100013215, 31.924088799844967, 3.0017989257688527]"
3912,3912,2019-12-21 23:59:33+00:00,the fortniteguy apple,"[-1.2228132038568582, -2.6973196208822796, -11.276049735034785]"
3913,3913,2019-12-21 23:59:32+00:00,"anumatii random, do use apple music?","[21.180940725204035, 19.943452067610515, -10.189708498485082]"
3914,3914,2019-12-21 23:59:32+00:00,elliebeebee wow watch everyone cable metres well l love one metre apple cable it’s nicer it’s pure,"[3.747447617051823, 15.730684748235916, -14.702711960208916]"
3915,3915,2019-12-21 23:59:31+00:00,now micro apples? how long this a thing?,"[19.55766840702329, 21.82005560192565, -10.129747643421148]"
3916,3916,2019-12-22 23:59:57+00:00,lyniinii fuck apple juice we need grape juice i’ll take orange juice,"[21.082432279462, 47.414136185977725, -10.15022703141399]"
3917,3917,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3918,3918,2019-12-22 23:59:51+00:00,momo’s like puppy eyes fluffy hair apple cheeks cute smile,"[21.836366467139246, 26.65165706121506, -12.615963279803012]"
3919,3919,2019-12-22 23:59:48+00:00,"purchased first major laptop years, macbook air. decided download wallpaper new computer the web in seconds downloaded malware bad rolled back my catalina os mojave couldn’t launch site. huge shoutout the patient apple specialist","[99.35121020201034, 125.5027086464963, 4.588151638306968]"
3920,3920,2019-12-22 23:59:47+00:00,adspam apple games kritteers rt is ad,"[9.352820309857908, 7.179238293094052, -10.911334631409268]"
3921,3921,2019-12-22 23:59:44+00:00,"dfwfoodist jkennyamdg vamptramp andrewyang human bodies not inanimate objects, you talking apples oranges, pal. there a real simple solution anyone concerned contracting sti a sex worker t hire one.","[71.5214242473685, 63.14945260050564, -8.85638015866057]"
3922,3922,2019-12-22 23:59:43+00:00,burned calories minutes apple health app workout myfitnesspal,"[28.756298456596998, 29.539422298905393, -12.12051130792436]"
3923,3923,2019-12-22 23:59:42+00:00,"thatmoonchildd i use milani conceal perfect only the tip my nose, apples my cheeks my chin so i’m the best person ask i got lucky nice skin ahh","[31.880087744430387, 29.969420850643687, -13.080712894430846]"
3924,3924,2019-12-22 23:59:38+00:00,"dang tio lil tipsy offered pay half my apple watch, pull that credit card tio bc it’s my cart already","[24.639181191523225, 42.14939175646853, -10.268691533557885]"
3925,3925,2019-12-22 23:59:35+00:00,"imma here i kinda hate inflatable community. ngl. like, not everyone, theres a rotten apples really fucking kill for me.","[21.98693992851341, 24.310607113437854, -2.2035672877081396]"
3926,3926,2019-12-22 23:59:34+00:00,looking apple music waiting that heat kehlani,"[7.463829763026259, -3.5243105408795263, -11.461900507613194]"
3927,3927,2019-12-23 23:59:59+00:00,macrumors apple watch,"[-3.2018042233764232, -3.1469154356412834, -11.11014930346391]"
3928,3928,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
3929,3929,2019-12-23 23:59:59+00:00,jaengamusic dongle aka apple sperm,"[21.510161217684345, 9.985719013252648, -10.911640095580374]"
3930,3930,2019-12-23 23:59:56+00:00,"mel faith ddwiese believe me, people alabama like i live and own gun, would never that a bad apples hope are not putting the state","[32.97105944225917, 17.371935525080247, -11.017701728309035]"
3931,3931,2019-12-23 23:59:55+00:00,"check my new single ""what we doin?"" distributed distrokid live apple music","[-2.523384504685249, 10.686201314329203, -10.436957588435]"
3932,3932,2019-12-23 23:59:54+00:00,annf supervaluirl i got pressie mine. organic. fed apples... remembered defrost imagine i left to tomorrow,"[12.543162089506364, -1.5088179647917603, 0.3301389794911387]"
3933,3933,2019-12-23 23:59:46+00:00,mxrwa yeah go it. you try at apple store buying if want,"[2.294258849986254, 10.053859134728896, -9.297215902404218]"
3934,3934,2019-12-23 23:59:43+00:00,hunterhudson apple,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
3935,3935,2019-12-23 23:59:42+00:00,apple’s iphone is back its black friday price,"[-3.8657033422770466, -4.038892630825664, -10.705517021540906]"
3936,3936,2019-12-23 23:59:38+00:00,"keyara nickole i loves oatmeal, it’s bangin cinnamon apples, dates, cashews peanut butter","[32.9623015106162, 30.427583121581463, -11.845830587305741]"
3937,3937,2019-12-23 23:59:35+00:00,flow witme just apple&lt;&lt;&lt;,"[8.557470203179403, 8.981588029003909, -10.918898798160228]"
3938,3938,2019-12-24 23:59:59+00:00,"""it not, no... it means i going make cookies. dessert. little gingerbread men. gingerbread houses. cinnamon apple rolls.""","[30.684230979590655, 42.33188492833474, -11.069124190242661]"
