,Unnamed: 0,Time,Text,Sentiment
3602,3602,2019-11-23 23:59:45+00:00,meifluous i not saying movie revolutionary anything i think was better writing wise some the stuff disney tried shove my throat.,"[24.94352834461633, 5.120316888274019, -10.13948619070139]"
3603,3603,2019-11-23 23:59:44+00:00,piper disney short so wholesome,"[-1.5212119154727042, -3.188100545755479, -11.403663222239654]"
3604,3604,2019-11-23 23:59:40+00:00,"truebluesonic from i know yes, s said if disney wishes use sora his friends, need approval square enix basically anything.","[33.04152874825996, 31.630629645472055, -9.253562888381254]"
3605,3605,2019-11-23 23:59:38+00:00,so nickelodeon gonna let disney plus kill them?‍️,"[-3.483336069571986, -0.014871867965603247, -12.233829266208687]"
3606,3606,2019-11-23 23:59:34+00:00,i going old archives. i totally forgot tmnt opened time gotg. for kids was hobbs shaw. in the way back when. the long long ago. pre disney,"[0.6099357082010968, 14.714787011923207, -9.319446793660305]"
3607,3607,2019-11-23 23:59:32+00:00,check disney cinderella cleaning washing floor water bucket cake topper pvc figure mattel via ebay cinderellacleaningfigure disneycinderellafigure,"[44.9446313578402, 24.536388948727392, -9.795265215114597]"
3608,3608,2019-11-24 23:59:57+00:00,yall orlando niggas really tryna put fear our hearts disney line old still y’all shit scary,"[67.0533929373921, 33.73379877632095, -10.338569982365456]"
3609,3609,2019-11-24 23:59:57+00:00,how disney proud family movie not the actual show,"[9.231276593040722, -6.226808879825356, -12.958812797257877]"
3610,3610,2019-11-24 23:59:57+00:00,"pizza, star wars marathon disney cuddling bella. best sunday night ever.","[27.345021316878746, 42.88607334925954, -12.065811952686744]"
3611,3611,2019-11-24 23:59:57+00:00,"snow white || mary margaret taken sublimemonarch . i all nothing change that. ouat, disney, descendants, etc. crossovers and ocs welcome. open sls. don reply. ask dm. rt please.","[52.03963559856482, 38.12099681919584, -0.6717464133884476]"
3612,3612,2019-11-24 23:59:53+00:00,everyone say with hyungwon disney prince,"[10.170297781745465, 7.649958410314461, -10.899094073133519]"
3613,3613,2019-11-24 23:59:52+00:00,i’ve watched much simpsons the past week disney great,"[9.65929055566237, 4.9175918542750665, -11.820474246685464]"
3614,3614,2019-11-24 23:59:51+00:00,watching avatar disney,"[-1.3906985538896877, 6.829901324351582, -11.012006276225826]"
3615,3615,2019-11-24 23:59:51+00:00,"nutellanate i given hours to mull over, no, i t recall ever watching disney animated movie pointless reply, a handy reminder people like exist","[40.982139802051414, 60.381626767362945, 1.4982145149270565]"
3616,3616,2019-11-24 23:59:51+00:00,me ha yeah would adult actually pay disney plus also,"[7.495260508496078, 4.82283021829889, -10.150591077822952]"
3617,3617,2019-11-24 23:59:50+00:00,"some beautiful paths t discovered without getting lost. disney, oklahoma","[26.93926856166915, 7.158335807236334, -12.199415679324382]"
3618,3618,2019-11-24 23:59:50+00:00,yenistiletto disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
3619,3619,2019-11-25 23:59:59+00:00,k i liked frozen lot disney’s already pushing luck their expert advertising strategy “shoving everything your face much humanly possible” me.,"[32.588067102969454, 42.50072674622663, -12.81301372707226]"
3620,3620,2019-11-25 23:59:56+00:00,"wolf resist disney doomcock haven heard gl say s fairy tale.. no than stories. based partly flash gordon. ""willow"" fairy tale? remember gl tried make force science. if makes feel good blur meaning they t apply so be it. called western space","[115.09325945694901, 128.68801937396188, -7.93946033411099]"
3621,3621,2019-11-25 23:59:54+00:00,check hallmarkornament disney frozen ii elsa anna olaf christmas ornaments ebay,"[39.33856900082353, 37.789141293132666, -10.37516405278322]"
3622,3622,2019-11-25 23:59:50+00:00,stevenwayneart truetanker starwars is happens people think the media just promo the movie. and is current disney lfl attitude. don care consistency only money,"[45.77214725917394, 39.551957756003574, -8.967493045675312]"
3623,3623,2019-11-25 23:59:50+00:00,depresseddarth disney es star wars,"[2.1483513390881983, 14.323907393769087, -12.93451771431215]"
3624,3624,2019-11-25 23:59:48+00:00,disney clutch watching kim possible,"[-2.1791559142539567, -3.323118513836658, -11.107316456030148]"
3625,3625,2019-11-25 23:59:46+00:00,seriously don’t get people keep disliking videos i people criticize disney live action remakes ?seriously guys there’s nothing good them,"[18.613293949245307, 7.852028762265917, -0.10861902378948685]"
3626,3626,2019-11-25 23:59:45+00:00,"my niece loves monsters, inc she keeps watching disney re still waiting part","[5.103931206015123, -6.648223450606082, -11.570463571953056]"
3627,3627,2019-11-25 23:59:43+00:00,stefanmolyneux i pretty much only get excited a disney movie if enchanted sequel gets green light. until then...,"[17.522911083153364, 0.8313391781829575, -11.955343859620797]"
3628,3628,2019-11-25 23:59:43+00:00,i wish i could disney princess i could marry a homeless arabian man,"[11.522958759086084, 10.175590440656421, -0.38609128571052054]"
3629,3629,2019-11-25 23:59:38+00:00,"arnonate catmscott disneyplus check see app works your phone wifi disconnected. if works reconnect wifi, dosnt work other streaming services work blocked ur ip. you need change it or get disney unblock it.","[20.279136355580324, 22.459880193983693, 14.823539790555643]"
3630,3630,2019-11-26 23:59:59+00:00,theorangecone disney knows is catchey,"[-1.7161209543243203, -1.8102614294083428, -11.337428676660458]"
3631,3631,2019-11-26 23:59:59+00:00,the first disney aspire students graduating ucf,"[-1.5960736959264097, 7.155748812069909, -10.93413421933947]"
3632,3632,2019-11-26 23:59:54+00:00,"disney a top tier studio had millions spend making this, they adapting one the beloved titles all time. they zero excuse.","[30.664850452713626, 39.586103033417416, 1.8721387767827338]"
3633,3633,2019-11-26 23:59:50+00:00,"qtcatcari ""the art "" books disney puts amazing. frozen &amp; have art books well they are beautiful.","[14.529581438606929, 48.79924084624811, 7.925411732461896]"
3634,3634,2019-11-26 23:59:46+00:00,"to commemorate platinum anniversary walt disney’s classic movie, ""cinderella,"" disney early morning magic magic kingdom park receive royal treatment perfect princesses princes all ages","[44.38659233436329, 48.40999631172495, -11.6973851913081]"
3635,3635,2019-11-26 23:59:46+00:00,"melbrooks we need spaceballs , poke fun all stupid things disney star wars i would totally see that. starwars spaceballs melbrooks","[32.6676977992745, 24.52853699997293, -14.692201849197403]"
3636,3636,2019-11-26 23:59:46+00:00,disney kinda ass,"[-1.279711639337701, -1.4426893458159218, -11.552222457253027]"
3637,3637,2019-11-26 23:59:37+00:00,tomorrow the day c mon lovely sanctumites let get ready disney trivia doors trivia teams or less . per team ugly sweater other fun prizes new beer comes details…,"[57.001202971743815, 26.504084327324946, -0.5543686392408773]"
3638,3638,2019-11-26 23:59:37+00:00,yoooo disney up points,"[10.342744292775524, 19.816107139512166, -10.72103379379329]"
3639,3639,2019-11-26 23:59:36+00:00,"kickazofficial hahaha, disney lucasfilms purchase b generated b boxoffice far... hard bet that fat lady singing, lol.","[32.072767485118355, 29.677945384810187, -11.911390924199182]"
3640,3640,2019-11-26 23:59:34+00:00,"jonahray so, i only assume means will bought disney, they release the mstalorian","[13.385096486616167, 15.201374664511725, -9.266536343457744]"
3641,3641,2019-11-27 23:59:59+00:00,"i’m watching smart house disney plus right and i think i am, fact, living proverbial “best life.”","[26.84757754954767, 19.339081044556934, -10.974375950348502]"
3642,3642,2019-11-27 23:59:54+00:00,"ashyanklesss came reply “let shine” how’d know, it’s favorite disney movie","[-1.0037398581818053, -3.8529285642969318, -11.860144832121911]"
3643,3643,2019-11-27 23:59:54+00:00,omg i watching lady the tramp disney really said diversity love jane darling black the doctor just delivered baby asian and i mean ugh is we need knew lady the tramp would good,"[40.083695660784535, 52.00270089194824, -1.1804852060785294]"
3644,3644,2019-11-27 23:59:53+00:00,finally disney plus feel like part society,"[-0.7251485717952264, -2.7711954367913454, -12.115467557706594]"
3645,3645,2019-11-27 23:59:52+00:00,"fabulous high school musical disney,","[0.44517187462240737, 18.964168899568456, -12.442532334404731]"
3646,3646,2019-11-27 23:59:45+00:00,"""of of inventions mass communication, pictures still speak most universally understood language."" walt disney","[7.664567015622834, 6.810173100506638, -11.053514192088954]"
3647,3647,2019-11-27 23:59:43+00:00,"briacharlise that’s raven, lizzie mcguire, kim possible... movies marvel, pixar, disney vault movies more.","[-0.4094702773023855, 7.440752366844023, 0.9167857839368381]"
3648,3648,2019-11-27 23:59:41+00:00,"check this job sr secretary opeiu , corporate management audit disney glendale disneyjobs","[32.32413002467875, 40.75186966708982, -10.013476208277325]"
3649,3649,2019-11-27 23:59:40+00:00,"radioinsight so emmis operate stations don own, a station do espn / disney operate it. wow","[75.5114531433072, 34.94330565153065, -10.718230692150627]"
3650,3650,2019-11-27 23:59:39+00:00,disney mode activated,"[9.668030065268628, 8.48897959167263, -11.061101904566371]"
3651,3651,2019-11-27 23:59:38+00:00,peearson disneyplushelp so did disney block wifi lmao????,"[9.118755012210432, 8.855704680054188, -11.596452857500942]"
3652,3652,2019-11-28 23:59:56+00:00,mauler disney star wars movies a higher age rating jaws indiana jones the temple doom,"[33.577945111594104, 55.76721579998978, -10.527922845803431]"
3653,3653,2019-11-28 23:59:54+00:00,"[in car w/ mom, rolling to summer scouts] mom think made wrong turn doesnt look like disney world","[5.182685563572098, 8.640167805673784, -12.12255042086754]"
3654,3654,2019-11-28 23:59:50+00:00,sure disney,"[-0.5364352616019439, -2.580330978389768, -11.43304432063589]"
3655,3655,2019-11-28 23:59:49+00:00,disney cast member gobills me thanks,"[0.06100399352511299, 5.734704652284087, -12.607648018591174]"
3656,3656,2019-11-28 23:59:49+00:00,can i use someone’s disney ?,"[-2.924081562422269, -3.8365955171874053, -10.902351687206739]"
3657,3657,2019-11-28 23:59:46+00:00,none cousins like they want my disney,"[6.207525358117029, -0.8386250538359907, -11.439207838279472]"
3658,3658,2019-11-28 23:59:41+00:00,treasure planet another underrated disney movie,"[0.20100543960679285, 7.260494258513063, -11.512690678414089]"
3659,3659,2019-11-28 23:59:40+00:00,"your holiday wishes be granted monday, december . watch our incredible cybermonday deals several events including disney’s aladdin. special offers available a limited time.","[63.604288576713934, 38.35482537287791, -0.4523754841041665]"
3660,3660,2019-11-28 23:59:35+00:00,"our team producers offering cover budget remake dalmatians order save cars. share and spread word let robertiger &amp; disney know want this t a joke, re ready have convo","[35.310926586676054, 45.67654443220026, -9.023798355577057]"
3661,3661,2019-11-28 23:59:33+00:00,spiderverse they’re watching disney,"[-1.5858785264635842, -3.440532243612879, -11.183704226658701]"
3662,3662,2019-11-28 23:59:29+00:00,"thinking getting disney plus. i a fascist, all","[-1.0886275856601444, 8.940999586977888, -11.638706471477931]"
3663,3663,2019-11-29 23:59:56+00:00,"dying ""star wars"" fan wish seeing ""rise the skywalker"" be fulfilled, disney ceo says","[-1.3683822472794802, -3.646988239312272, -12.162141026083823]"
3664,3664,2019-11-29 23:59:55+00:00,get man has a disney account watches old disney shows you,"[4.989762716835647, -4.932154600771668, -10.510467412919184]"
3665,3665,2019-11-29 23:59:46+00:00,damn y’all already replacing netflix disney tweets,"[8.79050388034683, 8.702593955013445, -10.783574364280078]"
3666,3666,2019-11-29 23:59:46+00:00,disney disneyland if did one these sketches elsa her hair i would buy so fast.,"[30.597672041145547, 20.043996130013895, 2.05069391565587]"
3667,3667,2019-11-29 23:59:45+00:00,"located along old port royale promenade, sebastian bistro disney caribbean beach resort a great spot you try your next visit. the restaurant open dinner offers delicious dishes inspired latin caribbean flavors.","[42.7225430403745, 21.610160636322533, -1.826939306609475]"
3668,3668,2019-11-29 23:59:45+00:00,prequelmemesbot thanks the heads to know to cancel disney subscription,"[10.259855442725364, 17.542202194656888, -12.869298247987146]"
3669,3669,2019-11-29 23:59:42+00:00,"cheeseoats historymuppet actually, second a two show deal abc/henson. low ratings prompted abc cancel after episodes, the rest the show was burned on disney channel.","[27.85620464009668, 25.661281050322643, -12.265329810466696]"
3670,3670,2019-11-29 23:59:38+00:00,jessixxa this clearly splash fuck yo disney plus takeover.,"[10.27717984862944, -0.8402570978318527, -11.980022920175983]"
3671,3671,2019-11-29 23:59:34+00:00,mr mrs claus appear select nights the walt disney world swan dolphin is always fun meet greet disney swandolphin disneyholidays,"[24.168913324305922, 46.83165111978134, -11.008668658493335]"
3672,3672,2019-11-29 23:59:31+00:00,when best friend asks want use disney account &amp; you didn’t even to ask,"[2.246094295297458, -8.127911064997363, -10.691480141541604]"
3673,3673,2019-11-29 23:59:30+00:00,"arthur gerrykhor get it, trying paint disney some savior company, youre not doing much better your attitude. i linked the clip, leave it. i think elsa gay until disney staff member explicitly says straight, not gay, im right. .","[33.41021003932743, 36.631415454121324, 2.5460390551594827]"
3674,3674,2019-11-30 23:59:59+00:00,"disney plus, give us baze malbus/chirrut imwe series, cowards.","[10.398397901869938, -1.4235147658485237, 0.7241995483171095]"
3675,3675,2019-11-30 23:59:59+00:00,disney lunch kinda day,"[-0.9243000872940919, -2.249491585267926, -11.762918201550544]"
3676,3676,2019-11-30 23:59:59+00:00,watching cars disney reminds of the toys video games had growing and im sad,"[3.8556368996692543, 27.24454239761458, -11.463217540608682]"
3677,3677,2019-11-30 23:59:56+00:00,bonibaru baby yoda may what makes sign for disney ...,"[7.606936566216771, -3.587742998401524, -11.121401130784207]"
3678,3678,2019-11-30 23:59:54+00:00,you t see this vintage advertisement cross promo the walt disney one man dream museum orlando...,"[41.68409203477663, 41.50503353431728, -10.034849513663104]"
3679,3679,2019-11-30 23:59:54+00:00,i dont know people care how much money disney spending,"[-3.405663408839497, 7.960119596596591, -11.517282434813097]"
3680,3680,2019-11-30 23:59:53+00:00,star wars nativity scene baby yoda a manger. there disney send my fee,"[21.798895916576978, 22.725382367466082, -11.618987156757996]"
3681,3681,2019-11-30 23:59:50+00:00,"droctashawn renfamous well, considering have talking bring mara jade back canon, though dont see they work that. meetra, mara, bastilla, jaina, mission, darth traya, many missed opportunities. some which cannot exist disney star wars.","[2.0426047774266936, 24.219677340645106, -10.87788050176745]"
3682,3682,2019-11-30 23:59:47+00:00,geekyfriedrice pineapple juice mucinex severe cough ftw. recovered from week disney a major international trade show,"[63.31606653096008, 52.251084779855105, -9.810503178084431]"
3683,3683,2019-11-30 23:59:41+00:00,disney yay nay to watch baby yoda,"[-2.602914131798687, -5.757270793904986, -11.476700899866984]"
3684,3684,2019-11-30 23:59:41+00:00,designationsix bayer trivago expedia nestle disney universalpics proctergamble tampax always walmart amazon bowflex starkistcharlie safelite tecovas carfaxinc soclean voya please copy/paste tweet the comments &amp; i retweet it. here some foxnews sponsors bayer trivago expedia nestle disney universalpics proctergamble tampax always walmart amazon bowflex starkistcharlie safelite tecovas carfaxinc soclean voya gm,"[62.575838472453604, 8.482196169468338, -10.75923111733728]"
3685,3685,2019-12-01 23:59:52+00:00,gonna get drunk disney my lonely,"[-3.8237209360180797, -1.0313057764223434, -12.798766864506035]"
3686,3686,2019-12-01 23:59:51+00:00,"disney i understand hype. remember titans on here, thank verizon.","[-2.2087931659731366, 3.001077378025428, -12.29292894806487]"
3687,3687,2019-12-01 23:59:44+00:00,when last the crew says he’s leave house watching football hours i finally switch to disney plus,"[19.25946969752818, 22.915587804486975, -8.275860326745871]"
3688,3688,2019-12-01 23:59:44+00:00,i watch spider man disney,"[-3.1252462070176987, -2.252993728045752, -11.336186023632493]"
3689,3689,2019-12-01 23:59:40+00:00,disney tequila,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
3690,3690,2019-12-01 23:59:39+00:00,so are watching? disneydetail disneydetails disneyparks dexpo disney disneyland frozen ladyandthetramp disneyplus disneyworld disneyland riseofskywalker themandalorian babyyoda disneychristmas disneyworld starwars marvel nationalgeographic,"[45.45560777649988, 43.18909802366798, -10.051279542872692]"
3691,3691,2019-12-01 23:59:38+00:00,snow day tomorrow....disney running no stinks smh ‍️,"[29.224082021410513, 1.7972851163995354, -12.649513899518105]"
3692,3692,2019-12-01 23:59:33+00:00,i wanna cuddled watching disney,"[-2.1025854834892916, -3.25660710295918, -11.12077612147558]"
3693,3693,2019-12-01 23:59:32+00:00,"thxgiving break wrote page extra credit paper, got zero sleep, probably watched every disney princess movie there, hung w dog. successful lol","[31.46166962359307, 57.20708586141835, 0.6466085896662577]"
3694,3694,2019-12-01 23:59:31+00:00,box office ‘frozen ’ drives disney past record . b north american ticket sales …,"[16.80280865594762, 26.69285310443051, -10.115890703372571]"
3695,3695,2019-12-01 23:59:29+00:00,bigjonesbabyyy a disney original,"[9.2422418284959, -1.355136213622203, -11.444758815317819]"
3696,3696,2019-12-02 23:59:55+00:00,drawcember day i decided draw after checking out last night. i liked the mandalorian disney / lucasfilms,"[25.488091133382515, 4.648527837726093, -10.989969782898385]"
3697,3697,2019-12-02 23:59:52+00:00,"save to select tickets code cw dec an adventure world class ice skating stunts. see moana, frozen, toy story, aladdin more grab mickey ears get ready the ultimate disney experience your hometown","[104.52417572863303, 91.62249562297312, 16.878408306072245]"
3698,3698,2019-12-02 23:59:48+00:00,okay guy v cute c’mon disney all know the real prince eric,"[32.460825662827034, 16.074151443209217, -11.80614638125411]"
3699,3699,2019-12-02 23:59:45+00:00,noahpinion disappointed you chose disney fantasy the japanese conquered frisco man the high castle,"[42.97727233018697, 44.37201188418345, 0.8338893859952776]"
3700,3700,2019-12-02 23:59:43+00:00,disneyplus the aladdin the legend tarzan tv series ever come disney ?,"[21.39317640365861, 9.270192614549373, 0.32828983042311677]"
3701,3701,2019-12-02 23:59:42+00:00,"ask mom important question she not respond ""idk"" she did not just follow with disney login doesn relate the conversation","[13.53928980948874, 4.261275623847112, -10.710503072098575]"
3702,3702,2019-12-02 23:59:42+00:00,"nackydmoose now imagine disney would promoted her. it would been better story. it still be lot a better story since the people know is good. and okay back despite her challenges, she can just amazing theatrical movie disney.","[6.368845734461947, -14.646842749975107, -1.8777989792451848]"
3703,3703,2019-12-02 23:59:40+00:00,"whelp, got disney my family i","[-1.5636513006376476, -2.934059582342727, -11.221444406229008]"
3704,3704,2019-12-02 23:59:38+00:00,"iwerksandco the fact it an objective view highlights highs lows. in latest episode i loved seeing walt disney studios paris well hk dl. it clear ending focus correcting recent mistakes of the past e.g. dca, investing dlp, etc.","[80.2258922439887, 45.68268318065985, 1.9817041277727725]"
3705,3705,2019-12-02 23:59:26+00:00,my sister sharing disney me. i might decide watch mandolorian since one shut about baby yoda.,"[11.121580216615445, 4.046447361286013, -10.558166090079823]"
3706,3706,2019-12-02 23:59:26+00:00,"so i get disney screen record prevention features, can be honest how rude is?","[8.43814492146534, 5.698936343538307, -11.702754393139273]"
3707,3707,2019-12-03 23:59:52+00:00,live mickey very merry christmas party | walt disney world liv... via corymeetswld,"[19.50931261139335, 16.920398526874393, 0.9787191308456329]"
3708,3708,2019-12-03 23:59:50+00:00,what’s favorite disney animated movie?,"[12.327073551734781, 19.482962692983627, -11.81631829236872]"
3709,3709,2019-12-03 23:59:48+00:00,"although, sadly, s probably inevitable this world disney owns very concept a story.","[54.40885148149032, 44.753342358935335, -0.30377642415717787]"
3710,3710,2019-12-03 23:59:46+00:00,the second disney retail store orlando international airport reopened a transformative refurbishment. and yes rundisney merchandise been found there race weekends be sure pop to pick anything may regretted getting the expo,"[33.85137359793787, 52.80940945573174, -7.729459715816219]"
3711,3711,2019-12-03 23:59:41+00:00,tayziken shat disney world i saw animatronic at some cafe,"[6.272595387196636, 5.388402936296089, -10.24572159116667]"
3712,3712,2019-12-03 23:59:38+00:00,so pretty much i wanna move next spring and go disney september i gotta stop eating chick fil,"[28.088300150067415, 28.874004686111377, -10.202162345059705]"
3713,3713,2019-12-03 23:59:34+00:00,mysterysolvent disney apparel.,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
3714,3714,2019-12-03 23:59:33+00:00,"cant handle this, was disney movie kids that emotional","[20.034147169058347, -1.6484408714781869, -12.058004602167884]"
3715,3715,2019-12-03 23:59:33+00:00,spacmanchuck god lilo stitch my favorite fully branded disney cartoon. all rest also amazing,"[36.73908307063438, 16.555678952716548, -13.277517499917408]"
3716,3716,2019-12-03 23:59:32+00:00,anyways i’m going thru disney storage bin see i part if there’s even anything lmao lbr jfc allowed to buy many plushies like i don’t even remember getting and yet i want,"[17.404671131914814, 7.2601095353603995, 3.3957466518163955]"
3717,3717,2019-12-03 23:59:29+00:00,davidzavac do reviews even matter disney? tlj divisive still made oodles. i think realize matter it perform,"[7.337284232139557, 39.49232803958643, -10.424596957516385]"
3718,3718,2019-12-04 23:59:56+00:00,msbritneyholmes disney one day they’ll chasing you.,"[11.721754636822673, 7.7144031399402095, -11.758794121997695]"
3719,3719,2019-12-04 23:59:55+00:00,didn’t disney release song justin alex sang season like it’s actually good wtf,"[18.364111212021673, 16.184371532899803, -13.00585699244661]"
3720,3720,2019-12-04 23:59:52+00:00,"conspiracy theory time disney ""partnered"" hulu shows got canceled hulu send email facebook sign is longer an option but what does that mean for spotify? it means sooner later hulu spotify t a contract because. ... disney","[76.51819719500266, 90.11716585600688, 4.015477902242722]"
3721,3721,2019-12-04 23:59:51+00:00,disney ooooooo gott moooooneyyyyyyyyy what ya homegirls sayin the gc rn,"[11.662412677563811, 19.459146636759236, 0.9241452219059951]"
3722,3722,2019-12-04 23:59:50+00:00,disney not waiting music they put u hold waiting for a member their team... corny,"[12.277814733295276, 13.854768816179302, -9.194738664837786]"
3723,3723,2019-12-04 23:59:46+00:00,that’s it. i need job something disney,"[-1.8834505789490692, -2.913588825622519, -11.184503331541002]"
3724,3724,2019-12-04 23:59:46+00:00,like seriously you disney you like musicals even little please watch because s heartwarming,"[-4.502147276675937, 5.644738192496547, -11.450556900598798]"
3725,3725,2019-12-04 23:59:36+00:00,"last time i came disney on ice when toy story just come out, i’m back toy story lol","[-2.196146707662005, 7.575101157377418, -7.994272830586453]"
3726,3726,2019-12-04 23:59:36+00:00,"browntable ent discussingfilm disney mine with everything followed. i respect idea they want make more traditional chinese movies, if is adaptation the disney mulan, create la plot similar the disney mulan.","[62.3171436897096, 57.97970767971965, -9.119529456018157]"
3727,3727,2019-12-04 23:59:35+00:00,thatjunkman ruinthemanbaby in fact i would take infinity gauntlet the whole disney trilogy,"[-4.046696501253758, -4.388563480872548, -10.599687298232745]"
3728,3728,2019-12-04 23:59:33+00:00,"not big disney fan, this looks like winner...","[0.05697042456693846, 9.516172325596955, -0.5776761060027482]"
3729,3729,2019-12-05 23:59:59+00:00,disney oh nah at,"[-2.5171781319947355, -2.498464490267779, -11.180833656657594]"
3730,3730,2019-12-05 23:59:58+00:00,the bare necessities | steve tyrell | steve tyrell the disney standards,"[39.88987608748133, 31.44524480979922, -10.475874624778328]"
3731,3731,2019-12-05 23:59:57+00:00,&amp; baby enjoyed disney ice.️,"[0.7912585513157431, 6.629230628889431, -12.224579861324358]"
3732,3732,2019-12-05 23:59:57+00:00,stupid white ass finally u better come disney i meet u bitch,"[19.089934401174286, -4.755441622935791, -0.8326671085214059]"
3733,3733,2019-12-05 23:59:55+00:00,"mfw theboys season trailer dropped. i needs it expanseonprime season coming soon too. imho, disney over shoveling mountains crap only good show amazon over with fraction the budgets &amp; several great shows.","[35.28007311630102, 20.364929340079513, -10.810097051495276]"
3734,3734,2019-12-05 23:59:53+00:00,horntaimee oh yeah story much heavier any disney movie ive seen great. of songs more forgettable show was so emotional loved it so much disney films make wanna a disney princess,"[11.16993259005567, 10.488525376002158, -13.478667190870894]"
3735,3735,2019-12-05 23:59:52+00:00,with disney plus u ever. looked a movie was ur favorite realized damn movie fucked,"[0.09265643903825516, -8.749361772400135, -11.418156911289302]"
3736,3736,2019-12-05 23:59:48+00:00,"fun fact the day, i also share birthday waltdisneybirthday disneyland disney you want sponsor for free park admission i’m certainly going complain. ️","[31.6562749459975, 24.525223525515145, -10.48737840773451]"
3737,3737,2019-12-05 23:59:45+00:00,"dutch at time, i loved him… i also . my dad group believed speech physical attributes a tad racially insensitive. i rewatched disney came and i kind of see but i still love jar jar.","[40.24263238494182, 46.08801729685713, 11.72566832095471]"
3738,3738,2019-12-05 23:59:44+00:00,happiestaku oh completely understand. literally got paid cover theme parks a living. but people know been calling for months were told disney defenders the ride would break down. of course will. they all do. but heard rushed testing.,"[19.888367150178357, 34.23437808373525, 2.3852915866628592]"
3739,3739,2019-12-05 23:59:43+00:00,great be back starwars disneyland disney california cali anaheim milleniumfalcon starwarsland starwarslandgalaxysedge space disneyland,"[43.93197682801786, 40.17054116917002, -10.659977475481384]"
3740,3740,2019-12-06 23:59:58+00:00,"shout to always awesome mingna being disney legend once mulan , twice agents shield , three freaking times themandalorian . you ’s badass the year starwars","[31.3512888069254, 37.705558777890175, -12.420370999764529]"
3741,3741,2019-12-06 23:59:56+00:00,"i wonder many cartoon episodes the ""gargoyles "" pitch could made the money disney dumping some name loser prince the aladdin remake absolutely nobody any real affinity","[38.44098420139846, 30.255838172017107, 0.6121794026718561]"
3742,3742,2019-12-06 23:59:55+00:00,i about say who hell doing disney pr ? . but re probably living. ain no coincidence news this aladdin spin breaks mere days mena massoud interview he mentions aladdin t opened doors him.,"[78.7493447367524, 38.61009435592884, 12.747111791585908]"
3743,3743,2019-12-06 23:59:52+00:00,caught the originals on disneyplus listened christmastreefarm obsessively today. my two personality traits liking disney taylor swift️,"[30.77976475481645, 28.517414563412444, -11.299166795959039]"
3744,3744,2019-12-06 23:59:51+00:00,theywantsamoa i’m actually screaming. skai probably with disney anyway lol.,"[9.414692895040982, 5.810284579723536, -10.444317135227827]"
3745,3745,2019-12-06 23:59:49+00:00,we caught with brandon kayla play simba nala disney thelionking make sure come and see at north charleston performing arts center sometime thelionking,"[49.00953472225144, 48.83675332417711, -8.64033512557613]"
3746,3746,2019-12-06 23:59:46+00:00,"we’re a short time away opening doors disney’s riviera resort, newest resort coming walt disney world resort. the excitement building all the finishing touches details coming place","[48.69736343599251, 36.372669663547896, 0.4983029061608448]"
3747,3747,2019-12-06 23:59:44+00:00,tkbappe will go predominantly disney instead the government wont even reinvest,"[5.616954090672725, 18.106339244924825, -10.299281893427043]"
3748,3748,2019-12-06 23:59:34+00:00,joeboycermd princemn comicbook since is mcu rebooted? they disney shows coming in next years.,"[3.85612940144505, 5.5073650960988445, -9.931625207186471]"
3749,3749,2019-12-06 23:59:34+00:00,thfclp the current generation kids t know disney channel ‍️,"[28.126455470589473, -3.3804790920199825, -10.485257807091685]"
3750,3750,2019-12-06 23:59:32+00:00,sz topnews besser als walt disney,"[11.054324426388522, 9.875273952792524, -11.061101904566364]"
3751,3751,2019-12-07 23:59:58+00:00,hey disney any chance we’ll see k upgrade tronlegacy disneyplus christmas? thanks upgradethegrid,"[-2.0018537382314703, -6.194276693890487, -12.322582325117018]"
3752,3752,2019-12-07 23:59:57+00:00,bixjacks greatlakesnorth tomservo cato artiesparty sirveaux robertabooie wallpaul voltron notoriousbabe tbonesprimecuts dom finland jakepalmer libtardjesus po kuhner tom got sued disney this one. but used exact words he the suit,"[14.822795067439618, 38.48898059468564, -9.344973664714374]"
3753,3753,2019-12-07 23:59:53+00:00,i got disney .... i even need go tonight now?,"[3.945872606971318, 4.831026579492381, -10.077448313206887]"
3754,3754,2019-12-07 23:59:49+00:00,disneyplushelp does disney plus work samsung plus,"[-2.9619971147653628, -2.229101950532041, -11.085744472643142]"
3755,3755,2019-12-07 23:59:45+00:00,early christmas present camilla — attending disney on ice presents road trip adventures greensboro coliseum complex,"[49.58269735619393, 26.01719188640226, 2.149452858601535]"
3756,3756,2019-12-07 23:59:44+00:00,"what authentic having disney world royal title preaching others living palace digs costing £, year, likely more?","[40.735613575162056, 60.736873085734906, -9.544603105770705]"
3757,3757,2019-12-07 23:59:40+00:00,edenxo no when i work disney world i washed stickers my uniform pocket i feel,"[14.844354189131462, 19.39383894908496, -10.697093229855739]"
3758,3758,2019-12-07 23:59:40+00:00,geeksgamerscom absolutely i even said recently one my videos star wars no heart more. it been cut by disney the sake money. we definitely need return the star wars old,"[39.410575491489844, 50.399216323189776, -11.758211798222547]"
3759,3759,2019-12-07 23:59:39+00:00,the disney store west farms my reason existence,"[16.69052101325788, 6.912955989885411, -10.668590444767439]"
